date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-01-29,NZL,Oceania,New Zealand,0.579,0.716,0.0,0.0,1.193,1.06,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-01-30,NZL,Oceania,New Zealand,0.193,0.744,0.0,0.0,1.534,1.188,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-01-31,NZL,Oceania,New Zealand,0.0,0.579,0.0,0.0,1.105,1.254,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-01,NZL,Oceania,New Zealand,0.0,0.413,0.0,0.0,0.588,1.264,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-02,NZL,Oceania,New Zealand,0.386,0.441,0.0,0.0,0.449,1.228,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-03,NZL,Oceania,New Zealand,0.386,0.358,0.0,0.0,0.801,1.041,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-04,NZL,Oceania,New Zealand,1.157,0.386,0.0,0.0,1.0,0.953,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-05,NZL,Oceania,New Zealand,0.386,0.358,0.0,0.0,0.95,0.918,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-06,NZL,Oceania,New Zealand,0.0,0.331,0.0,0.0,,0.803,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-07,NZL,Oceania,New Zealand,0.964,0.468,0.0,0.0,,0.749,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-08,NZL,Oceania,New Zealand,0.0,0.468,0.0,0.0,,0.769,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-09,NZL,Oceania,New Zealand,0.193,0.441,0.0,0.0,,0.805,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-10,NZL,Oceania,New Zealand,0.386,0.441,0.0,0.0,,0.791,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-11,NZL,Oceania,New Zealand,0.193,0.303,0.0,0.0,,0.748,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-12,NZL,Oceania,New Zealand,0.386,0.303,0.0,0.0,0.992,0.754,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-13,NZL,Oceania,New Zealand,0.193,0.331,0.0,0.0,,0.762,,,,,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-14,NZL,Oceania,New Zealand,0.579,0.276,0.0,0.0,,0.77,,1.0,,0.0,,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-15,NZL,Oceania,New Zealand,1.157,0.441,0.0,0.0,0.611,0.753,,2.0,,0.0,,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-16,NZL,Oceania,New Zealand,0.193,0.441,0.193,0.028,1.135,0.815,,,,,,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-17,NZL,Oceania,New Zealand,0.579,0.468,0.0,0.028,3.4,1.201,,3.0,,0.0,,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-18,NZL,Oceania,New Zealand,0.771,0.551,0.0,0.028,3.244,1.564,,,,,,39.35,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-19,NZL,Oceania,New Zealand,0.771,0.606,0.0,0.028,2.112,1.724,,32.0,,0.0,,39.35,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-20,NZL,Oceania,New Zealand,0.0,0.579,0.0,0.028,2.017,1.9,,97.0,,0.0,,39.35,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-21,NZL,Oceania,New Zealand,0.386,0.551,0.0,0.028,1.441,1.994,,166.0,1.0,0.0,0.0,39.35,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-22,NZL,Oceania,New Zealand,1.35,0.579,0.0,0.028,0.759,2.016,,614.0,1.0,0.01,0.0,39.35,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-23,NZL,Oceania,New Zealand,0.771,0.661,0.0,0.0,0.804,1.968,,972.0,1.0,0.02,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-24,NZL,Oceania,New Zealand,0.771,0.689,0.0,0.0,1.528,1.701,,1787.0,1.0,0.03,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-25,NZL,Oceania,New Zealand,0.579,0.661,0.0,0.0,1.807,1.495,,2887.0,1.0,0.06,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-26,NZL,Oceania,New Zealand,0.579,0.634,0.0,0.0,1.974,1.476,,4496.0,1.0,0.09,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-27,NZL,Oceania,New Zealand,0.193,0.661,0.0,0.0,1.498,1.402,,5837.0,1.0,0.11,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-02-28,NZL,Oceania,New Zealand,0.771,0.716,0.0,0.0,1.173,1.363,,6723.0,1.0,0.13,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-01,NZL,Oceania,New Zealand,0.386,0.579,0.0,0.0,0.906,1.384,,8131.0,1.0,0.16,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-02,NZL,Oceania,New Zealand,0.771,0.579,0.0,0.0,1.731,1.517,,9614.0,1.0,0.19,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-03,NZL,Oceania,New Zealand,0.193,0.496,0.0,0.0,3.123,1.745,,11596.0,1.0,0.22,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-04,NZL,Oceania,New Zealand,1.157,0.579,0.0,0.0,2.861,1.895,,13228.0,1.0,0.26,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-05,NZL,Oceania,New Zealand,0.0,0.496,0.0,0.0,2.223,1.931,,14507.0,2.0,0.28,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-06,NZL,Oceania,New Zealand,1.736,0.716,0.0,0.0,1.846,1.981,,15109.0,4.0,0.29,0.0,62.5,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-07,NZL,Oceania,New Zealand,0.193,0.634,0.0,0.0,1.313,2.0,,15621.0,4.0,0.3,0.0,36.57,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-08,NZL,Oceania,New Zealand,1.157,0.744,0.0,0.0,0.773,1.981,,16694.0,4.0,0.32,0.0,36.57,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-09,NZL,Oceania,New Zealand,0.771,0.744,0.0,0.0,,1.91,,18118.0,4.0,0.35,0.0,36.57,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-10,NZL,Oceania,New Zealand,0.193,0.744,0.0,0.0,,1.639,,19433.0,4.0,0.37,0.0,36.57,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-11,NZL,Oceania,New Zealand,1.157,0.744,0.0,0.0,,1.406,,20767.0,4.0,0.4,0.0,36.57,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-12,NZL,Oceania,New Zealand,0.193,0.771,0.0,0.0,,1.264,,21810.0,10.0,0.42,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-13,NZL,Oceania,New Zealand,0.964,0.661,0.0,0.0,,1.121,,22561.0,16.0,0.44,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-14,NZL,Oceania,New Zealand,0.193,0.661,0.0,0.0,,1.055,,23138.0,30.0,0.45,0.0,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-15,NZL,Oceania,New Zealand,1.35,0.689,0.0,0.0,,1.065,,24752.0,297.0,0.48,0.01,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-16,NZL,Oceania,New Zealand,0.193,0.606,0.0,0.0,,1.022,,26680.0,530.0,0.51,0.01,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-17,NZL,Oceania,New Zealand,0.579,0.661,0.0,0.0,,0.979,,28324.0,895.0,0.55,0.02,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-18,NZL,Oceania,New Zealand,0.0,0.496,0.0,0.0,,0.936,,29918.0,1369.0,0.58,0.03,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-19,NZL,Oceania,New Zealand,1.929,0.744,0.0,0.0,,0.893,,31611.0,2141.0,0.61,0.04,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-20,NZL,Oceania,New Zealand,0.0,0.606,0.0,0.0,,0.884,,32165.0,2857.0,0.62,0.06,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-21,NZL,Oceania,New Zealand,1.736,0.827,0.0,0.0,,0.876,,33108.0,3503.0,0.64,0.07,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-22,NZL,Oceania,New Zealand,1.736,0.882,0.0,0.0,,0.867,,34143.0,4722.0,0.66,0.09,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-23,NZL,Oceania,New Zealand,0.964,0.992,0.0,0.0,0.538,0.811,,35732.0,5829.0,0.69,0.11,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-24,NZL,Oceania,New Zealand,0.579,0.992,0.0,0.0,,0.855,,37702.0,7417.0,0.73,0.14,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-25,NZL,Oceania,New Zealand,1.157,1.157,0.0,0.0,,0.898,,39524.0,8950.0,0.76,0.17,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-26,NZL,Oceania,New Zealand,0.579,0.964,0.0,0.0,1.388,0.964,,42901.0,10241.0,0.83,0.2,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-27,NZL,Oceania,New Zealand,0.386,1.019,0.0,0.0,0.959,0.989,,44061.0,11114.0,0.85,0.21,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-28,NZL,Oceania,New Zealand,0.193,0.799,0.0,0.0,0.843,0.997,,44746.0,11605.0,0.86,0.22,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-29,NZL,Oceania,New Zealand,2.121,0.854,0.0,0.0,0.536,0.961,,48554.0,12734.0,0.94,0.25,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-30,NZL,Oceania,New Zealand,0.386,0.771,0.0,0.0,0.727,0.989,,52720.0,14237.0,1.02,0.27,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-03-31,NZL,Oceania,New Zealand,0.193,0.716,0.0,0.0,1.2,0.984,,58174.0,15584.0,1.12,0.3,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-01,NZL,Oceania,New Zealand,0.964,0.689,0.0,0.0,1.16,0.973,,63376.0,16837.0,1.22,0.32,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-02,NZL,Oceania,New Zealand,0.0,0.606,0.0,0.0,,0.873,,65101.0,17132.0,1.26,0.33,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-03,NZL,Oceania,New Zealand,0.0,0.551,0.0,0.0,,0.834,,66514.0,17467.0,1.28,0.34,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-04,NZL,Oceania,New Zealand,1.157,0.689,0.0,0.0,,0.812,,67275.0,17663.0,1.3,0.34,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-05,NZL,Oceania,New Zealand,0.0,0.386,0.0,0.0,,0.792,,68197.0,17954.0,1.32,0.35,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-06,NZL,Oceania,New Zealand,3.279,0.799,0.0,0.0,,0.745,,71716.0,19397.0,1.38,0.37,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-07,NZL,Oceania,New Zealand,1.35,0.964,0.0,0.0,0.661,0.668,,76839.0,21546.0,1.48,0.42,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-08,NZL,Oceania,New Zealand,4.628,1.488,0.0,0.0,1.296,0.688,,83306.0,23313.0,1.61,0.45,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-09,NZL,Oceania,New Zealand,1.157,1.653,0.0,0.0,,0.732,,88730.0,25247.0,1.71,0.49,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-10,NZL,Oceania,New Zealand,1.929,1.929,0.0,0.0,,0.776,,91998.0,25939.0,1.77,0.5,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-11,NZL,Oceania,New Zealand,0.579,1.846,0.0,0.0,0.842,0.798,,94478.0,27020.0,1.82,0.52,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-12,NZL,Oceania,New Zealand,1.736,2.094,0.0,0.0,0.535,0.817,,100523.0,28745.0,1.94,0.55,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-13,NZL,Oceania,New Zealand,0.771,1.736,0.0,0.0,0.651,0.853,,107334.0,30372.0,2.07,0.59,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-14,NZL,Oceania,New Zealand,0.386,1.598,0.0,0.0,1.092,0.915,,113967.0,31896.0,2.2,0.62,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-15,NZL,Oceania,New Zealand,0.0,0.937,0.0,0.0,1.064,0.882,,120859.0,33738.0,2.33,0.65,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-16,NZL,Oceania,New Zealand,0.193,0.799,0.0,0.0,0.916,0.871,,127728.0,36374.0,2.46,0.7,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-17,NZL,Oceania,New Zealand,0.0,0.523,0.0,0.0,,0.829,,131620.0,37533.0,2.54,0.72,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-18,NZL,Oceania,New Zealand,0.771,0.551,0.0,0.0,,0.808,,133100.0,38125.0,2.57,0.74,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-19,NZL,Oceania,New Zealand,0.386,0.358,0.0,0.0,,0.832,,138195.0,40162.0,2.67,0.77,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-20,NZL,Oceania,New Zealand,0.193,0.276,0.0,0.0,0.635,0.829,,144293.0,43149.0,2.78,0.83,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-21,NZL,Oceania,New Zealand,0.0,0.22,0.0,0.0,0.93,0.806,,151050.0,46581.0,2.91,0.9,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-22,NZL,Oceania,New Zealand,0.579,0.303,0.0,0.0,1.009,0.799,,157589.0,50464.0,3.04,0.97,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-23,NZL,Oceania,New Zealand,0.0,0.276,0.0,0.0,0.926,0.8,,165738.0,54011.0,3.2,1.04,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-24,NZL,Oceania,New Zealand,0.193,0.303,0.0,0.0,0.88,0.826,,169013.0,55393.0,3.26,1.07,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
2021-04-25,NZL,Oceania,New Zealand,0.0,0.193,0.0,0.0,0.706,0.827,,170485.0,56302.0,3.29,1.09,22.22,18.206,37.9,15.322,9.72,36085.843,,128.797,8.08,14.8,17.2,2.61,82.29,0.931,5185289.0
