date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-02-09,IND,Asia,India,6.428,8.171,0.055,0.068,0.488,0.491,0.0168,6611561.0,,0.47,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-10,IND,Asia,India,7.809,8.174,0.066,0.066,0.524,0.492,0.0167,7017114.0,,0.5,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-11,IND,Asia,India,9.119,8.176,0.076,0.066,0.497,0.488,0.0162,7505010.0,,0.53,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-12,IND,Asia,India,6.569,7.864,0.061,0.063,0.544,0.493,0.0161,7967647.0,,0.56,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-13,IND,Asia,India,8.568,7.907,0.073,0.064,0.528,0.493,0.0162,8044786.0,7668.0,0.57,0.0,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-14,IND,Asia,India,8.604,7.921,0.065,0.065,0.495,0.493,0.0161,,,,,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-15,IND,Asia,India,8.22,7.903,0.064,0.066,0.345,0.489,0.0163,8418653.0,98118.0,0.59,0.01,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-16,IND,Asia,India,6.436,7.904,0.057,0.066,0.437,0.482,0.0166,8641002.0,216339.0,0.61,0.02,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-17,IND,Asia,India,8.192,7.958,0.071,0.067,0.458,0.472,0.017,8844641.0,342116.0,0.62,0.02,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-18,IND,Asia,India,9.089,7.954,0.071,0.066,0.516,0.475,0.0177,9381591.0,464932.0,0.66,0.03,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-19,IND,Asia,India,9.309,8.346,0.068,0.067,0.548,0.476,0.0181,9693000.0,756942.0,0.68,0.05,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-20,IND,Asia,India,9.874,8.532,0.071,0.067,0.559,0.48,0.0183,9964383.0,873940.0,0.7,0.06,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-21,IND,Asia,India,10.065,8.741,0.064,0.067,0.476,0.477,0.019,10124531.0,960642.0,0.71,0.07,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-22,IND,Asia,India,10.019,8.998,0.059,0.066,0.441,0.491,0.0188,10308552.0,1115542.0,0.73,0.08,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-23,IND,Asia,India,7.468,9.145,0.055,0.066,0.482,0.497,0.019,10585757.0,1321635.0,0.75,0.09,61.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-24,IND,Asia,India,9.697,9.36,0.073,0.066,0.573,0.513,0.0191,10884879.0,1481754.0,0.77,0.1,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-25,IND,Asia,India,11.811,9.749,0.097,0.07,0.564,0.52,0.0195,11206188.0,1860859.0,0.79,0.13,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-26,IND,Asia,India,11.697,10.09,0.085,0.072,0.591,0.526,0.0198,11552857.0,2204083.0,0.82,0.16,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-27,IND,Asia,India,11.634,10.342,0.08,0.073,0.55,0.525,0.0203,11788669.0,2453878.0,0.83,0.17,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-02-28,IND,Asia,India,11.821,10.593,0.08,0.076,0.565,0.538,0.0201,11845075.0,2456191.0,0.84,0.17,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-01,IND,Asia,India,10.944,10.725,0.075,0.078,0.446,0.539,0.0204,12256337.0,2597799.0,0.86,0.18,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-02,IND,Asia,India,8.669,10.896,0.064,0.079,0.539,0.547,0.0203,12906771.0,2713978.0,0.91,0.19,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-03,IND,Asia,India,10.577,11.022,0.069,0.079,0.558,0.545,0.0205,13739121.0,2876927.0,0.97,0.2,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-04,IND,Asia,India,12.283,11.089,0.063,0.074,0.551,0.543,0.0206,14796835.0,3208668.0,1.04,0.23,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-05,IND,Asia,India,11.881,11.116,0.08,0.073,0.541,0.536,0.0212,15996683.0,3501021.0,1.13,0.25,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-06,IND,Asia,India,12.932,11.301,0.076,0.072,0.534,0.534,0.0217,17168303.0,3754041.0,1.21,0.26,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-07,IND,Asia,India,13.203,11.499,0.071,0.071,0.524,0.528,0.0225,17227903.0,3761107.0,1.22,0.27,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-08,IND,Asia,India,13.124,11.81,0.068,0.07,,0.529,0.0231,18943283.0,4065450.0,1.34,0.29,63.43,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-09,IND,Asia,India,10.858,12.123,0.054,0.069,,0.517,0.0242,20004227.0,4363679.0,1.41,0.31,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-10,IND,Asia,India,12.646,12.418,0.094,0.072,0.542,0.515,0.0253,21034481.0,4650530.0,1.48,0.33,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-11,IND,Asia,India,16.126,12.967,0.089,0.076,0.553,0.516,0.0266,21435841.0,4729079.0,1.51,0.33,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-12,IND,Asia,India,16.431,13.617,0.083,0.076,0.526,0.513,0.028,23075504.0,5142953.0,1.63,0.36,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-13,IND,Asia,India,17.557,14.278,0.099,0.08,0.597,0.522,0.0288,24307635.0,5430774.0,1.72,0.38,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-14,IND,Asia,India,17.867,14.944,0.114,0.086,0.614,0.535,0.0296,24452385.0,5455653.0,1.73,0.38,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-15,IND,Asia,India,18.552,15.72,0.083,0.088,0.5,0.541,0.0309,27079484.0,5867948.0,1.91,0.41,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-16,IND,Asia,India,17.282,16.637,0.092,0.093,0.62,0.565,0.0316,28862037.0,6202499.0,2.04,0.44,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-17,IND,Asia,India,20.395,17.744,0.133,0.099,0.688,0.586,0.0328,30600787.0,6542468.0,2.16,0.46,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-18,IND,Asia,India,25.312,19.056,0.121,0.104,0.755,0.615,0.0339,32426230.0,6913587.0,2.29,0.49,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-19,IND,Asia,India,28.032,20.714,0.109,0.107,0.751,0.647,0.0348,34842030.0,7221362.0,2.46,0.51,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-20,IND,Asia,India,28.898,22.334,0.133,0.112,0.754,0.669,0.0364,37125187.0,7478654.0,2.62,0.53,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-21,IND,Asia,India,30.939,24.201,0.139,0.116,,0.684,0.0387,37574302.0,7491696.0,2.65,0.53,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-22,IND,Asia,India,33.13,26.284,0.15,0.125,,0.714,0.0394,40631153.0,7863441.0,2.87,0.55,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-23,IND,Asia,India,28.73,27.919,0.14,0.132,0.687,0.724,0.0414,42731952.0,8109334.0,3.02,0.57,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-24,IND,Asia,India,33.349,29.77,0.194,0.141,0.729,0.73,0.0435,44846538.0,8299171.0,3.16,0.59,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-25,IND,Asia,India,37.734,31.545,0.177,0.149,0.757,0.73,0.0462,47001472.0,8502968.0,3.32,0.6,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-26,IND,Asia,India,41.715,33.499,0.181,0.159,0.782,0.734,0.0489,49426618.0,8683155.0,3.49,0.61,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-27,IND,Asia,India,43.931,35.647,0.205,0.17,0.828,0.745,0.0508,51441436.0,8828346.0,3.63,0.62,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-28,IND,Asia,India,44.253,37.549,0.22,0.181,0.839,0.762,0.0524,51660234.0,8870201.0,3.65,0.63,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-29,IND,Asia,India,47.997,39.673,0.205,0.189,0.649,0.753,0.0551,52211398.0,8901956.0,3.68,0.63,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-30,IND,Asia,India,39.664,41.235,0.191,0.196,0.558,0.734,0.0574,53989035.0,9065318.0,3.81,0.64,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-03-31,IND,Asia,India,37.737,41.862,0.25,0.204,0.727,0.734,0.06,55783201.0,9334695.0,3.94,0.66,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-01,IND,Asia,India,51.038,43.762,0.324,0.225,0.8,0.74,0.0626,59148798.0,9640340.0,4.17,0.68,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-02,IND,Asia,India,57.485,46.015,0.331,0.247,0.791,0.742,0.0661,63081589.0,9972706.0,4.45,0.7,57.87,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-03,IND,Asia,India,62.892,48.724,0.504,0.289,0.744,0.73,0.0715,65739470.0,10240181.0,4.64,0.72,74.54,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-04,IND,Asia,India,65.799,51.802,0.362,0.31,0.829,0.728,0.0766,68678838.0,10426325.0,4.85,0.74,74.54,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-05,IND,Asia,India,73.074,55.384,0.337,0.328,0.635,0.726,0.0825,72277309.0,10833617.0,5.1,0.76,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-06,IND,Asia,India,68.433,59.494,0.315,0.346,0.861,0.769,0.0861,75937015.0,11140459.0,5.36,0.79,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-07,IND,Asia,India,81.667,65.77,0.445,0.374,0.858,0.788,0.091,78763027.0,11435646.0,5.56,0.81,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-08,IND,Asia,India,89.466,71.259,0.483,0.397,0.879,0.8,0.0961,82456522.0,11877740.0,5.82,0.84,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-09,IND,Asia,India,93.121,76.35,0.55,0.428,0.969,0.825,0.1001,85763852.0,12311308.0,6.05,0.87,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-10,IND,Asia,India,102.587,82.021,0.56,0.436,0.834,0.838,0.1058,88885961.0,12709186.0,6.27,0.9,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-11,IND,Asia,India,107.876,88.032,0.592,0.469,1.003,0.863,0.1104,91587400.0,12941165.0,6.46,0.91,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-12,IND,Asia,India,119.189,94.62,0.638,0.512,0.838,0.892,0.1142,95043039.0,13490046.0,6.71,0.95,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-13,IND,Asia,India,114.126,101.147,0.62,0.556,0.995,0.911,0.1194,97301914.0,13877664.0,6.87,0.98,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-14,IND,Asia,India,130.098,108.066,0.725,0.596,1.003,0.932,0.1248,100179199.0,14314039.0,7.07,1.01,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-15,IND,Asia,India,141.647,115.521,0.732,0.631,0.984,0.947,0.132,102349255.0,14874254.0,7.22,1.05,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-16,IND,Asia,India,153.371,124.128,0.836,0.672,1.047,0.958,0.14,104408484.0,15529157.0,7.37,1.1,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-17,IND,Asia,India,165.606,133.131,0.946,0.727,1.062,0.99,0.1465,106431076.0,16191514.0,7.51,1.14,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
2021-04-18,IND,Asia,India,184.522,144.08,1.059,0.794,1.113,1.006,0.1548,107371770.0,16480796.0,7.58,1.16,69.91,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,1417173120.0
