date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-02-25,CHL,South America,Chile,130.332,171.673,1.122,3.746,2.618,2.328,0.0762,3228073.0,56256.0,16.47,0.29,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-02-26,CHL,South America,Chile,228.12,176.366,6.988,3.731,2.817,2.367,0.0774,3306386.0,56374.0,16.87,0.29,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-02-27,CHL,South America,Chile,233.884,182.108,4.591,3.665,2.837,2.391,0.0784,3316432.0,56378.0,16.92,0.29,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-02-28,CHL,South America,Chile,228.987,186.357,3.877,3.658,2.735,2.415,0.0764,3316786.0,56378.0,16.92,0.29,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-01,CHL,South America,Chile,214.602,190.671,4.897,3.862,2.911,2.431,0.0807,3453973.0,56790.0,17.62,0.29,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-02,CHL,South America,Chile,211.439,195.014,4.489,3.891,1.622,2.432,0.082,3612951.0,69209.0,18.43,0.35,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-03,CHL,South America,Chile,139.871,198.177,1.224,3.884,1.393,2.419,0.0839,3770837.0,223355.0,19.24,1.14,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-04,CHL,South America,Chile,155.072,201.711,1.02,3.87,2.856,2.453,0.083,3915618.0,389264.0,19.97,1.99,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-05,CHL,South America,Chile,232.966,202.403,6.835,3.848,3.115,2.496,0.0838,4051909.0,551043.0,20.67,2.81,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-06,CHL,South America,Chile,271.938,207.839,4.591,3.848,3.036,2.524,0.0844,4061558.0,575197.0,20.72,2.93,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-07,CHL,South America,Chile,256.737,211.804,4.081,3.877,3.262,2.599,0.0879,4062633.0,582098.0,20.72,2.97,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-08,CHL,South America,Chile,270.459,219.783,3.52,3.68,3.181,2.638,0.0855,4199280.0,796272.0,21.42,4.06,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-09,CHL,South America,Chile,242.199,224.177,4.387,3.665,1.827,2.667,0.0867,4338349.0,1033912.0,22.13,5.27,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-10,CHL,South America,Chile,180.119,229.927,0.969,3.629,1.796,2.725,0.0871,4474208.0,1299577.0,22.82,6.63,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-11,CHL,South America,Chile,198.177,236.085,1.224,3.658,3.219,2.777,0.0881,4645674.0,1545339.0,23.7,7.88,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-12,CHL,South America,Chile,283.772,243.343,7.958,3.819,3.37,2.813,0.0887,4796939.0,1768604.0,24.47,9.02,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-13,CHL,South America,Chile,304.687,248.021,4.54,3.811,3.566,2.889,0.0885,4821231.0,1794799.0,24.59,9.16,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-14,CHL,South America,Chile,300.657,254.296,6.274,4.125,3.496,2.922,0.0886,4823984.0,1798638.0,24.61,9.17,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-15,CHL,South America,Chile,292.342,257.422,5.101,4.35,3.538,2.973,0.088,4981912.0,2071205.0,25.41,10.57,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-16,CHL,South America,Chile,261.226,260.14,4.999,4.438,2.379,3.052,0.0882,5148612.0,2314937.0,26.26,11.81,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-17,CHL,South America,Chile,232.15,267.573,0.867,4.423,1.922,3.07,0.0866,5299960.0,2531054.0,27.04,12.91,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-18,CHL,South America,Chile,225.977,271.544,1.377,4.445,3.601,3.125,0.089,5448894.0,2717280.0,27.8,13.86,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-19,CHL,South America,Chile,319.174,276.602,8.774,4.562,3.752,3.179,0.0889,5588807.0,2872114.0,28.51,14.65,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-20,CHL,South America,Chile,335.854,281.054,5.05,4.635,3.913,3.229,0.0901,5612003.0,2883134.0,28.63,14.71,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-21,CHL,South America,Chile,358.911,289.376,4.744,4.416,3.916,3.289,0.091,5614855.0,2884307.0,28.64,14.71,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-22,CHL,South America,Chile,349.423,297.531,5.05,4.409,3.893,3.339,0.0919,5761677.0,3006385.0,29.39,15.34,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-23,CHL,South America,Chile,313.971,305.066,4.081,4.278,2.802,3.4,0.0909,5912024.0,3097073.0,30.16,15.8,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-24,CHL,South America,Chile,248.116,307.347,1.275,4.336,2.04,3.417,0.0935,6066368.0,3161929.0,30.94,16.13,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-25,CHL,South America,Chile,246.127,310.225,0.918,4.27,3.638,3.422,0.0929,6223903.0,3217226.0,31.75,16.41,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-26,CHL,South America,Chile,356.004,315.487,6.223,3.906,3.966,3.453,0.094,6390547.0,3268422.0,32.6,16.67,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-27,CHL,South America,Chile,385.59,322.592,3.214,3.644,4.066,3.474,0.0945,6403496.0,3271175.0,32.66,16.69,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-28,CHL,South America,Chile,387.273,326.643,3.367,3.447,4.024,3.49,0.0951,6404466.0,3271599.0,32.67,16.69,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-29,CHL,South America,Chile,373.908,330.141,5.152,3.461,3.897,3.49,0.0974,6555812.0,3387189.0,33.44,17.28,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-30,CHL,South America,Chile,369.368,338.055,16.119,5.181,2.38,3.43,0.0994,6689816.0,3532013.0,34.13,18.02,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-03-31,CHL,South America,Chile,255.462,339.104,1.887,5.269,2.146,3.445,0.1016,6817032.0,3685289.0,34.77,18.8,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-01,CHL,South America,Chile,308.411,348.002,1.428,5.342,3.546,3.432,0.1037,6951934.0,3853950.0,35.46,19.66,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-02,CHL,South America,Chile,401.352,354.481,9.845,5.859,3.773,3.404,0.1058,6953829.0,3859165.0,35.47,19.69,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-03,CHL,South America,Chile,412.115,358.27,4.744,6.078,3.614,3.34,0.1088,6955710.0,3860514.0,35.48,19.69,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-04,CHL,South America,Chile,407.728,361.192,5.254,6.347,3.545,3.271,0.111,6956375.0,3860983.0,35.48,19.7,79.17,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-05,CHL,South America,Chile,372.735,361.024,6.121,6.486,2.351,3.051,0.1156,7036395.0,4066014.0,35.89,20.74,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-06,CHL,South America,Chile,297.239,350.72,1.683,4.423,1.826,2.972,0.1191,7129599.0,4212837.0,36.37,21.49,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-07,CHL,South America,Chile,263.623,351.886,2.908,4.569,1.573,2.89,0.1204,7224533.0,4351343.0,36.85,22.2,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-08,CHL,South America,Chile,267.398,346.027,3.163,4.817,3.601,2.898,0.1211,7301339.0,4514248.0,37.24,23.03,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-09,CHL,South America,Chile,420.736,348.796,9.335,4.744,3.996,2.93,0.1224,7372279.0,4662416.0,37.61,23.78,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-10,CHL,South America,Chile,466.799,356.608,6.58,5.006,3.788,2.954,0.1217,7383480.0,4677265.0,37.66,23.86,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-11,CHL,South America,Chile,413.238,357.395,5.356,5.021,3.709,2.978,0.1223,7384581.0,4678622.0,37.67,23.87,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-12,CHL,South America,Chile,406.912,362.278,6.784,5.116,3.76,3.179,0.116,7462808.0,4837666.0,38.07,24.68,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-13,CHL,South America,Chile,327.54,366.607,6.988,5.874,2.56,3.284,0.1137,7537863.0,4998103.0,38.45,25.5,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-14,CHL,South America,Chile,295.352,371.139,1.785,5.713,1.883,3.328,0.1128,7617289.0,5148411.0,38.86,26.26,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-15,CHL,South America,Chile,283.466,373.435,1.53,5.48,3.633,3.333,0.1109,7679641.0,5293441.0,39.17,27.0,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
2021-04-16,CHL,South America,Chile,379.06,367.481,11.12,5.735,3.969,3.329,0.1076,7738118.0,5429411.0,39.47,27.7,81.94,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,19603736.0
