date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-01-20,NGA,Africa,Nigeria,5.953,6.997,0.069,0.059,0.032,0.065,0.1101,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-21,NGA,Africa,Nigeria,6.342,6.989,0.064,0.063,0.02,0.045,0.1654,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-22,NGA,Africa,Nigeria,8.978,7.305,0.032,0.052,0.103,0.056,0.1284,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-23,NGA,Africa,Nigeria,6.795,7.055,0.023,0.05,0.075,0.063,0.1244,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-24,NGA,Africa,Nigeria,11.275,7.621,0.023,0.049,0.081,0.07,0.1071,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-25,NGA,Africa,Nigeria,4.411,7.308,0.009,0.041,0.056,0.066,0.1118,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-26,NGA,Africa,Nigeria,6.543,7.185,0.046,0.038,,0.056,0.1309,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-27,NGA,Africa,Nigeria,5.962,7.187,0.069,0.038,,0.055,0.1392,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-28,NGA,Africa,Nigeria,8.516,7.497,0.096,0.042,,0.056,0.1244,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-29,NGA,Africa,Nigeria,3.953,6.779,0.018,0.041,,0.045,0.1582,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-30,NGA,Africa,Nigeria,7.55,6.887,0.137,0.057,,0.037,0.1782,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-01-31,NGA,Africa,Nigeria,8.616,6.507,0.005,0.054,,0.029,0.2205,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-01,NGA,Africa,Nigeria,3.134,6.325,0.037,0.058,,0.029,0.2032,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-02,NGA,Africa,Nigeria,3.093,5.832,0.096,0.065,,0.034,0.1828,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-03,NGA,Africa,Nigeria,7.477,6.049,0.027,0.059,,0.038,0.1488,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-04,NGA,Africa,Nigeria,5.207,5.576,0.023,0.049,,0.043,0.1406,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-05,NGA,Africa,Nigeria,6.132,5.887,0.064,0.056,,0.047,0.1269,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-06,NGA,Africa,Nigeria,7.431,5.87,0.041,0.042,,0.052,0.1121,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-07,NGA,Africa,Nigeria,7.266,5.677,0.027,0.045,,0.056,0.101,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-08,NGA,Africa,Nigeria,2.315,5.56,0.092,0.053,,0.056,0.1006,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-09,NGA,Africa,Nigeria,2.942,5.539,0.027,0.043,,0.052,0.1009,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-10,NGA,Africa,Nigeria,4.832,5.161,0.096,0.053,,0.048,0.1092,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-11,NGA,Africa,Nigeria,5.175,5.156,0.037,0.055,,0.044,0.113,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-12,NGA,Africa,Nigeria,4.292,4.893,0.037,0.051,,0.04,0.1139,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-13,NGA,Africa,Nigeria,4.599,4.489,0.11,0.061,,0.036,0.1182,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-14,NGA,Africa,Nigeria,5.23,4.198,0.059,0.065,,0.032,0.1331,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-15,NGA,Africa,Nigeria,3.157,4.318,0.023,0.056,,0.028,0.1542,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-16,NGA,Africa,Nigeria,2.627,4.273,0.037,0.057,,0.029,0.1586,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-17,NGA,Africa,Nigeria,6.26,4.477,0.073,0.054,,0.029,0.1543,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-18,NGA,Africa,Nigeria,4.91,4.439,0.05,0.056,,0.03,0.1501,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-19,NGA,Africa,Nigeria,4.013,4.399,0.073,0.061,,0.031,0.1399,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-20,NGA,Africa,Nigeria,3.029,4.175,0.046,0.052,,0.031,0.1268,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-21,NGA,Africa,Nigeria,2.951,3.85,0.082,0.055,,0.032,0.1246,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-22,NGA,Africa,Nigeria,2.384,3.739,0.037,0.057,,0.032,0.1183,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-23,NGA,Africa,Nigeria,2.48,3.718,0.105,0.067,,0.033,0.0997,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-24,NGA,Africa,Nigeria,2.613,3.197,0.055,0.064,,0.033,0.0894,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-25,NGA,Africa,Nigeria,2.997,2.924,0.05,0.064,,0.034,0.0829,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-26,NGA,Africa,Nigeria,2.901,2.765,0.027,0.058,,0.035,0.0802,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-27,NGA,Africa,Nigeria,2.745,2.725,0.05,0.058,,0.035,0.073,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-02-28,NGA,Africa,Nigeria,1.56,2.526,0.014,0.048,,0.036,0.0664,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-01,NGA,Africa,Nigeria,1.098,2.342,0.009,0.044,,0.037,0.0619,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-02,NGA,Africa,Nigeria,1.647,2.223,0.037,0.035,,0.037,0.0599,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-03,NGA,Africa,Nigeria,2.192,2.163,0.037,0.032,,0.037,0.0561,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-04,NGA,Africa,Nigeria,2.137,2.04,0.073,0.035,,0.037,0.0571,0.0,,0.0,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-05,NGA,Africa,Nigeria,3.24,2.089,0.055,0.039,,0.038,0.0527,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-06,NGA,Africa,Nigeria,1.698,1.939,0.014,0.034,,0.038,0.0498,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-07,NGA,Africa,Nigeria,0.892,1.843,0.046,0.039,,0.038,0.05,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-08,NGA,Africa,Nigeria,1.231,1.862,0.023,0.041,,0.038,0.0503,,,,,58.33,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-09,NGA,Africa,Nigeria,1.83,1.888,0.059,0.044,,0.041,0.0452,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-10,NGA,Africa,Nigeria,1.583,1.802,0.027,0.042,,0.043,0.0415,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-11,NGA,Africa,Nigeria,1.803,1.754,0.023,0.035,,0.046,0.0331,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-12,NGA,Africa,Nigeria,1.313,1.479,0.037,0.033,,0.048,0.0318,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-13,NGA,Africa,Nigeria,1.826,1.497,0.037,0.036,,0.051,0.0304,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-14,NGA,Africa,Nigeria,0.938,1.503,0.018,0.032,,0.053,0.0271,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-15,NGA,Africa,Nigeria,0.549,1.406,0.0,0.029,,0.056,0.024,8000.0,,0.0,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-16,NGA,Africa,Nigeria,1.089,1.3,0.014,0.022,,0.052,0.0236,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-17,NGA,Africa,Nigeria,0.819,1.191,0.009,0.02,,0.048,0.0226,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-18,NGA,Africa,Nigeria,0.856,1.056,0.041,0.022,,0.044,0.0224,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-19,NGA,Africa,Nigeria,0.677,0.965,0.0,0.017,,0.04,0.0201,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-20,NGA,Africa,Nigeria,0.595,0.789,0.0,0.012,,0.036,0.0204,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-21,NGA,Africa,Nigeria,0.512,0.728,0.014,0.011,,0.033,0.0221,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-22,NGA,Africa,Nigeria,0.394,0.706,0.0,0.011,,0.029,0.0225,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-23,NGA,Africa,Nigeria,0.599,0.636,0.0,0.009,,0.029,0.0234,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-24,NGA,Africa,Nigeria,0.979,0.659,0.005,0.008,,0.028,0.0217,277458.0,,0.13,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-25,NGA,Africa,Nigeria,0.439,0.599,0.0,0.003,,0.028,0.0207,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-26,NGA,Africa,Nigeria,0.0,0.503,0.0,0.003,,0.028,0.0205,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-27,NGA,Africa,Nigeria,0.961,0.555,0.037,0.008,,0.027,0.0204,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-28,NGA,Africa,Nigeria,0.462,0.548,0.009,0.007,,0.027,0.0211,513626.0,,0.24,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-29,NGA,Africa,Nigeria,0.476,0.56,0.032,0.012,,0.027,0.0192,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-30,NGA,Africa,Nigeria,0.22,0.505,0.005,0.012,,0.026,0.0173,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-03-31,NGA,Africa,Nigeria,0.554,0.445,0.032,0.016,,0.026,0.0183,718412.0,,0.33,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-01,NGA,Africa,Nigeria,0.59,0.466,0.005,0.017,,0.026,0.0189,818865.0,,0.37,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-02,NGA,Africa,Nigeria,0.485,0.535,0.005,0.018,,0.025,0.018,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-03,NGA,Africa,Nigeria,0.302,0.441,0.0,0.012,,0.025,0.0169,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-04,NGA,Africa,Nigeria,0.229,0.408,0.0,0.011,,0.024,0.0166,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-05,NGA,Africa,Nigeria,0.375,0.394,0.0,0.007,,0.024,0.0194,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-06,NGA,Africa,Nigeria,0.618,0.45,0.0,0.006,,0.024,0.0177,964387.0,,0.44,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-07,NGA,Africa,Nigeria,0.265,0.409,0.0,0.001,,0.024,0.0172,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-08,NGA,Africa,Nigeria,0.503,0.397,0.0,0.001,,0.024,0.0166,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-09,NGA,Africa,Nigeria,0.38,0.382,0.0,0.0,,0.024,0.0167,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-10,NGA,Africa,Nigeria,0.325,0.385,0.005,0.001,,0.024,0.0177,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-11,NGA,Africa,Nigeria,0.384,0.407,0.005,0.001,,0.023,0.0172,,,,,45.37,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-12,NGA,Africa,Nigeria,0.261,0.391,0.0,0.001,,0.023,0.0145,,,,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-13,NGA,Africa,Nigeria,0.201,0.331,0.005,0.002,,0.023,0.0151,,,,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-14,NGA,Africa,Nigeria,0.339,0.342,0.0,0.002,,0.023,0.0146,1043737.0,,0.48,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-15,NGA,Africa,Nigeria,0.407,0.328,0.0,0.002,,0.023,0.0147,1051096.0,,0.48,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-16,NGA,Africa,Nigeria,0.366,0.326,0.0,0.002,,0.023,0.0147,1081548.0,,0.49,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-17,NGA,Africa,Nigeria,0.307,0.324,0.0,0.001,,0.022,0.0141,,,,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-18,NGA,Africa,Nigeria,0.275,0.308,0.0,0.001,,0.022,0.0131,1096727.0,,0.5,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-19,NGA,Africa,Nigeria,0.119,0.288,0.0,0.001,,0.022,0.0142,1101827.0,,0.5,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-20,NGA,Africa,Nigeria,0.32,0.305,0.0,0.0,,0.023,0.0151,1114408.0,,0.51,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-21,NGA,Africa,Nigeria,0.549,0.335,0.0,0.0,,0.024,0.0138,1133325.0,,0.52,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-22,NGA,Africa,Nigeria,0.297,0.319,0.0,0.0,,0.024,0.0139,1148168.0,,0.53,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-23,NGA,Africa,Nigeria,0.458,0.332,0.0,0.0,,0.025,0.0128,1158582.0,,0.53,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-24,NGA,Africa,Nigeria,0.206,0.318,0.0,0.0,,0.026,0.0122,1167837.0,,0.53,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-25,NGA,Africa,Nigeria,0.233,0.312,0.0,0.0,,0.027,0.012,1171515.0,,0.54,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-26,NGA,Africa,Nigeria,0.16,0.318,0.005,0.001,,0.028,0.0109,1175285.0,,0.54,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-27,NGA,Africa,Nigeria,0.169,0.296,0.0,0.001,,0.026,0.0124,1181941.0,,0.54,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-28,NGA,Africa,Nigeria,0.714,0.32,0.005,0.001,,0.025,0.0135,1191563.0,,0.55,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-29,NGA,Africa,Nigeria,0.371,0.33,0.0,0.001,,0.024,0.0133,,,,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-04-30,NGA,Africa,Nigeria,0.284,0.305,0.0,0.001,,0.022,0.0144,,,,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-05-01,NGA,Africa,Nigeria,0.252,0.312,0.0,0.001,,0.021,0.0138,1222109.0,,0.56,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
2021-05-02,NGA,Africa,Nigeria,0.197,0.307,0.0,0.001,,0.019,0.0151,1229733.0,,0.56,,47.22,209.588,18.1,2.751,1.447,5338.454,,181.013,2.42,0.6,10.8,,54.69,0.539,218541216.0
