date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-01-11,FRA,Europe,France,312.394,256.166,2.336,5.988,5.887,4.157,0.061,150836.0,157.0,0.22,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-12,FRA,Europe,France,300.31,257.01,4.781,5.84,5.007,4.143,0.06,212998.0,187.0,0.31,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-13,FRA,Europe,France,306.484,259.603,11.481,5.564,4.636,4.142,0.06,278145.0,249.0,0.41,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-14,FRA,Europe,France,320.27,262.89,3.543,5.447,4.781,4.133,0.061,361254.0,510.0,0.53,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-15,FRA,Europe,France,175.392,264.232,4.333,5.456,5.191,4.133,0.062,430290.0,611.0,0.63,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-16,FRA,Europe,France,41.5,265.371,9.795,5.553,2.942,4.153,0.062,450509.0,684.0,0.66,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-17,FRA,Europe,France,447.525,271.982,2.971,5.606,0.662,4.158,0.062,461502.0,738.0,0.68,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-18,FRA,Europe,France,351.403,277.555,2.182,5.584,5.89,4.158,0.064,547425.0,917.0,0.81,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-19,FRA,Europe,France,322.05,280.661,6.205,5.787,4.994,4.157,0.065,678041.0,1128.0,1.0,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-20,FRA,Europe,France,334.367,284.644,10.151,5.597,4.749,4.173,0.065,815617.0,1324.0,1.2,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-21,FRA,Europe,France,349.763,288.857,4.797,5.776,5.041,4.21,0.066,974047.0,1529.0,1.44,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-22,FRA,Europe,France,193.651,291.465,5.354,5.922,5.67,4.278,0.066,1095137.0,1787.0,1.61,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-23,FRA,Europe,France,32.061,290.117,10.027,5.955,2.986,4.285,0.066,1133629.0,1873.0,1.67,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-24,FRA,Europe,France,455.664,291.28,3.543,6.037,0.631,4.28,0.066,1143381.0,2003.0,1.69,0.0,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-25,FRA,Europe,France,343.589,290.163,2.661,6.105,6.392,4.352,0.065,1221637.0,3460.0,1.8,0.01,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-26,FRA,Europe,France,323.396,290.356,6.886,6.203,5.327,4.399,0.064,1322038.0,7168.0,1.95,0.01,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-27,FRA,Europe,France,345.26,291.912,9.47,6.105,5.041,4.441,0.064,1429304.0,13612.0,2.11,0.02,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-28,FRA,Europe,France,350.119,291.963,5.4,6.192,5.706,4.536,0.063,1553688.0,30022.0,2.29,0.04,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-29,FRA,Europe,France,192.862,291.85,5.307,6.185,6.14,4.603,0.062,1645889.0,48819.0,2.43,0.07,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-30,FRA,Europe,France,45.755,293.806,12.673,6.563,3.215,4.636,0.061,1675017.0,53354.0,2.47,0.08,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-01-31,FRA,Europe,France,460.832,294.545,3.745,6.592,0.66,4.64,0.061,1680257.0,55254.0,2.48,0.08,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-01,FRA,Europe,France,352.115,295.763,3.017,6.643,6.544,4.662,0.061,1733417.0,78298.0,2.56,0.12,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-02,FRA,Europe,France,310.089,293.862,7.009,6.66,5.705,4.716,0.061,1805751.0,116502.0,2.66,0.17,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-03,FRA,Europe,France,313.292,289.295,11.234,6.912,5.192,4.737,0.06,1878078.0,156748.0,2.77,0.23,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-04,FRA,Europe,France,325.098,285.72,5.462,6.921,5.616,4.725,0.06,1960174.0,211866.0,2.89,0.31,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-05,FRA,Europe,France,182.587,284.253,5.493,6.948,6.264,4.742,0.059,2028426.0,260104.0,2.99,0.38,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-06,FRA,Europe,France,18.769,280.397,9.655,6.517,3.294,4.754,0.058,2051377.0,271542.0,3.03,0.4,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-07,FRA,Europe,France,397.437,271.341,2.955,6.404,0.644,4.751,0.058,2056572.0,277615.0,3.03,0.41,63.89,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-08,FRA,Europe,France,306.453,264.818,2.646,6.351,6.339,4.722,0.057,2103428.0,326410.0,3.1,0.48,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-09,FRA,Europe,France,270.987,259.232,7.056,6.357,5.627,4.711,0.055,2169476.0,404861.0,3.2,0.6,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-10,FRA,Europe,France,266.005,252.477,11.156,6.346,5.12,4.701,0.054,2240524.0,488355.0,3.3,0.72,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-11,FRA,Europe,France,275.134,245.339,4.565,6.218,5.386,4.668,0.053,2327832.0,594001.0,3.43,0.88,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-12,FRA,Europe,France,156.251,241.577,5.524,6.223,5.977,4.627,0.052,2407187.0,670085.0,3.55,0.99,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-13,FRA,Europe,France,33.547,243.688,9.965,6.267,3.206,4.614,0.052,2429578.0,689621.0,3.58,1.02,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-14,FRA,Europe,France,367.991,239.481,2.971,6.269,0.634,4.613,0.052,2434658.0,696955.0,3.59,1.03,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-15,FRA,Europe,France,305.431,239.335,2.584,6.26,6.233,4.598,0.052,2472790.0,773752.0,3.65,1.14,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-16,FRA,Europe,France,302.491,243.836,6.329,6.156,5.354,4.559,0.052,2523210.0,873443.0,3.72,1.29,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-17,FRA,Europe,France,311.528,250.339,9.006,5.849,5.018,4.544,0.053,2573767.0,980370.0,3.8,1.45,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-18,FRA,Europe,France,327.528,257.824,4.781,5.88,5.378,4.543,0.054,2643581.0,1104090.0,3.9,1.63,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-19,FRA,Europe,France,193.713,263.175,4.131,5.681,6.002,4.546,0.056,2708674.0,1196413.0,3.99,1.76,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-20,FRA,Europe,France,32.262,262.992,8.743,5.506,3.195,4.545,0.057,2727276.0,1224960.0,4.02,1.81,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-21,FRA,Europe,France,444.492,273.921,2.832,5.486,0.645,4.546,0.057,2730611.0,1231001.0,4.03,1.82,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-22,FRA,Europe,France,343.218,279.319,2.46,5.469,6.037,4.518,0.06,2768123.0,1304174.0,4.08,1.92,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-23,FRA,Europe,France,311.977,280.674,5.06,5.288,5.106,4.483,0.061,2821926.0,1389470.0,4.16,2.05,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-24,FRA,Europe,France,320.858,282.007,6.623,4.947,4.878,4.463,0.062,2881965.0,1472402.0,4.25,2.17,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-25,FRA,Europe,France,321.106,281.089,4.224,4.868,5.11,4.425,0.063,2982576.0,1563610.0,4.4,2.31,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-26,FRA,Europe,France,191.763,280.811,3.977,4.845,5.783,4.394,0.063,3096067.0,1634362.0,4.57,2.41,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-27,FRA,Europe,France,35.233,281.235,8.294,4.781,3.064,4.375,0.063,3148198.0,1656800.0,4.64,2.44,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-02-28,FRA,Europe,France,424.314,278.353,2.863,4.786,0.659,4.377,0.063,3154407.0,1660921.0,4.65,2.45,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-01,FRA,Europe,France,315.845,274.442,1.764,4.686,5.997,4.371,0.062,3220351.0,1714986.0,4.75,2.53,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-02,FRA,Europe,France,316.479,275.086,5.803,4.792,5.007,4.357,0.062,3321766.0,1782157.0,4.9,2.63,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-03,FRA,Europe,France,306.159,272.986,6.344,4.753,4.752,4.339,0.062,3438331.0,1847633.0,5.07,2.72,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-04,FRA,Europe,France,339.055,275.55,4.982,4.861,5.119,4.34,0.062,3601993.0,1920262.0,5.31,2.83,60.19,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-05,FRA,Europe,France,203.585,277.239,4.302,4.907,5.872,4.353,0.062,3802955.0,1982965.0,5.61,2.92,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-06,FRA,Europe,France,36.579,277.431,6.669,4.675,3.175,4.369,0.062,4010947.0,2000447.0,5.91,2.95,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-07,FRA,Europe,France,453.791,281.642,2.63,4.642,0.686,4.373,0.062,4132240.0,2004421.0,6.09,2.96,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-08,FRA,Europe,France,363.101,288.393,1.965,4.671,6.345,4.422,0.062,4239420.0,2053978.0,6.25,3.03,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-09,FRA,Europe,France,366.815,295.584,5.54,4.633,5.497,4.492,0.063,4411907.0,2110001.0,6.51,3.11,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-10,FRA,Europe,France,370.513,304.777,5.509,4.514,5.135,4.547,0.063,4590949.0,2167055.0,6.77,3.2,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-11,FRA,Europe,France,406.257,314.377,5.122,4.534,6.091,4.686,0.063,4833882.0,2231075.0,7.13,3.29,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-12,FRA,Europe,France,263.452,322.93,4.1,4.505,6.892,4.832,0.063,5128758.0,2284441.0,7.56,3.37,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-13,FRA,Europe,France,63.983,326.845,3.451,4.045,3.635,4.897,0.064,5360202.0,2299704.0,7.9,3.39,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-14,FRA,Europe,France,592.264,346.626,2.6,4.041,0.811,4.915,0.064,5423566.0,2302748.0,8.0,3.4,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-15,FRA,Europe,France,472.793,362.297,2.043,4.052,7.345,5.058,0.066,5582265.0,2334248.0,8.23,3.44,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-16,FRA,Europe,France,470.998,377.18,5.153,3.997,6.66,5.224,0.067,5723863.0,2373062.0,8.44,3.5,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-17,FRA,Europe,France,470.008,391.393,6.066,4.076,6.004,5.348,0.068,5874382.0,2410629.0,8.66,3.55,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-18,FRA,Europe,France,512.529,406.575,3.652,3.866,7.172,5.503,0.069,6042251.0,2454952.0,8.91,3.62,62.04,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-19,FRA,Europe,France,319.837,414.63,4.147,3.873,8.09,5.674,0.069,6272307.0,2491700.0,9.25,3.67,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-20,FRA,Europe,France,77.151,416.511,4.271,3.99,4.198,5.754,0.07,6439026.0,2503084.0,9.5,3.69,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-21,FRA,Europe,France,715.959,434.182,2.708,4.005,0.886,5.765,0.07,6488983.0,2505218.0,9.57,3.69,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-22,FRA,Europe,France,589.355,450.834,2.135,4.019,8.628,5.948,0.071,6659068.0,2538740.0,9.82,3.74,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-23,FRA,Europe,France,574.624,465.637,5.307,4.041,7.947,6.132,0.071,6909508.0,2581119.0,10.19,3.81,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-24,FRA,Europe,France,573.742,480.457,4.162,3.769,7.171,6.299,0.071,7166457.0,2624710.0,10.57,3.87,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-25,FRA,Europe,France,617.888,495.508,3.791,3.789,8.469,6.484,0.072,7508331.0,2669997.0,11.07,3.94,70.37,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-26,FRA,Europe,France,385.135,504.836,3.451,3.689,9.421,6.674,0.072,7867179.0,2711798.0,11.6,4.0,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-27,FRA,Europe,France,79.255,505.137,13.88,5.062,5.155,6.811,0.072,8062476.0,2728751.0,11.89,4.02,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-28,FRA,Europe,France,809.62,518.517,2.754,5.069,0.94,6.819,0.072,8121834.0,2733338.0,11.98,4.03,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-29,FRA,Europe,France,673.933,530.6,2.027,5.053,10.2,7.043,0.071,8324862.0,2786737.0,12.28,4.11,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-30,FRA,Europe,France,613.199,536.11,5.57,5.091,9.738,7.299,0.07,8610409.0,2856771.0,12.7,4.21,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-03-31,FRA,Europe,France,593.857,538.984,5.586,5.294,8.465,7.484,0.069,8873491.0,2930824.0,13.09,4.32,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-01,FRA,Europe,France,595.467,535.781,4.627,5.414,9.797,7.674,0.068,9189074.0,3023638.0,13.55,4.46,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-02,FRA,Europe,France,376.315,534.521,4.766,5.601,9.95,7.749,0.067,9470458.0,3118460.0,13.97,4.6,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-03,FRA,Europe,France,58.412,531.543,4.967,4.328,6.033,7.875,0.066,9611555.0,3181058.0,14.17,4.69,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-04,FRA,Europe,France,133.103,434.898,2.863,4.344,0.981,7.881,0.066,9658107.0,3200078.0,14.24,4.72,68.52,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-05,FRA,Europe,France,833.14,457.642,2.863,4.463,1.529,6.642,0.064,9721478.0,3210481.0,14.34,4.73,71.3,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-06,FRA,Europe,France,605.169,456.495,3.048,4.103,9.356,6.587,0.067,9938751.0,3323611.0,14.66,4.9,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-07,FRA,Europe,France,555.483,451.013,6.375,4.215,7.094,6.391,0.069,10199074.0,3438886.0,15.04,5.07,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-08,FRA,Europe,France,587.482,449.872,6.514,4.485,6.968,5.987,0.073,10536988.0,3562101.0,15.54,5.25,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-09,FRA,Europe,France,368.037,448.689,5.307,4.562,7.566,5.647,0.077,10947226.0,3678991.0,16.14,5.43,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-10,FRA,Europe,France,57.685,448.586,4.936,4.558,4.396,5.413,0.08,11159890.0,3761861.0,16.46,5.55,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-11,FRA,Europe,France,716.237,531.89,3.203,4.607,0.882,5.399,0.081,11216052.0,3796040.0,16.54,5.6,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-12,FRA,Europe,France,531.406,488.786,2.723,4.587,7.126,6.198,0.083,11453179.0,3911874.0,16.89,5.77,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-13,FRA,Europe,France,475.872,470.315,5.772,4.976,5.813,5.692,0.083,11762734.0,4056042.0,17.35,5.98,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-14,FRA,Europe,France,483.934,460.093,5.338,4.828,5.497,5.464,0.084,12057338.0,4195893.0,17.78,6.19,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-15,FRA,Europe,France,497.133,447.186,4.565,4.549,5.584,5.266,0.085,12394535.0,4346421.0,18.28,6.41,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-16,FRA,Europe,France,313.973,439.463,4.58,4.445,6.2,5.071,0.086,12733899.0,4493478.0,18.78,6.63,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-17,FRA,Europe,France,69.863,441.203,5.122,4.472,3.69,4.97,0.086,12922588.0,4583461.0,19.06,6.76,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
2021-04-18,FRA,Europe,France,614.654,426.691,2.739,4.406,0.777,4.955,0.086,12974231.0,4618920.0,19.13,6.81,75.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,5.98,82.66,0.901,67813000.0
