date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-02-20,TUN,Africa,Tunisia,58.675,61.103,2.833,2.983,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-21,TUN,Africa,Tunisia,73.081,59.415,2.914,2.856,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-22,TUN,Africa,Tunisia,58.19,59.173,3.075,2.879,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-23,TUN,Africa,Tunisia,46.536,62.294,1.457,2.729,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-24,TUN,Africa,Tunisia,68.306,63.034,2.59,2.613,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-25,TUN,Africa,Tunisia,53.577,61.589,2.104,2.52,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-26,TUN,Africa,Tunisia,69.197,61.08,3.399,2.624,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-27,TUN,Africa,Tunisia,53.9,60.398,2.509,2.578,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-02-28,TUN,Africa,Tunisia,52.686,57.485,2.59,2.532,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-01,TUN,Africa,Tunisia,53.577,56.826,2.185,2.405,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-02,TUN,Africa,Tunisia,31.725,54.71,1.7,2.44,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-03,TUN,Africa,Tunisia,45.484,51.449,2.023,2.359,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-04,TUN,Africa,Tunisia,62.884,52.779,2.185,2.37,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-05,TUN,Africa,Tunisia,51.392,50.235,2.59,2.255,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-06,TUN,Africa,Tunisia,57.704,50.779,1.942,2.174,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-07,TUN,Africa,Tunisia,54.386,51.022,2.994,2.231,,,,,,,,71.3,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-08,TUN,Africa,Tunisia,54.71,51.183,2.752,2.312,,,,,,,,60.19,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-09,TUN,Africa,Tunisia,25.332,50.27,1.942,2.347,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-10,TUN,Africa,Tunisia,49.692,50.871,3.48,2.555,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-11,TUN,Africa,Tunisia,58.19,50.201,1.942,2.52,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-12,TUN,Africa,Tunisia,50.744,50.108,1.7,2.393,,,,0.0,,0.0,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-13,TUN,Africa,Tunisia,51.796,49.264,1.295,2.301,,,,743.0,,0.01,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-14,TUN,Africa,Tunisia,51.796,48.894,2.428,2.22,,,,2076.0,,0.02,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-15,TUN,Africa,Tunisia,46.698,47.75,2.428,2.174,,,,2555.0,,0.02,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-16,TUN,Africa,Tunisia,23.47,47.484,1.214,2.07,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-17,TUN,Africa,Tunisia,44.431,46.732,2.023,1.861,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-18,TUN,Africa,Tunisia,61.994,47.276,2.752,1.977,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-19,TUN,Africa,Tunisia,40.142,45.761,2.185,2.046,,,,6861.0,,0.06,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-20,TUN,Africa,Tunisia,68.063,48.085,1.295,2.046,,,,,,,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-21,TUN,Africa,Tunisia,50.906,47.958,1.619,1.931,,,,12496.0,,0.1,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-22,TUN,Africa,Tunisia,24.36,44.767,1.619,1.815,,,,18020.0,,0.15,,62.04,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-23,TUN,Africa,Tunisia,17.562,43.923,1.861,1.908,,,,22040.0,,0.18,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-24,TUN,Africa,Tunisia,47.264,44.327,3.318,2.093,,,,,,,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-25,TUN,Africa,Tunisia,60.456,44.108,2.185,2.012,,,,32026.0,,0.26,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-26,TUN,Africa,Tunisia,63.369,47.426,2.104,2.0,,,,38853.0,,0.31,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-27,TUN,Africa,Tunisia,60.294,46.316,1.7,2.058,,,,44311.0,,0.36,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-28,TUN,Africa,Tunisia,74.538,49.692,1.7,2.07,,,,,,,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-29,TUN,Africa,Tunisia,69.763,56.178,2.428,2.185,,,,53089.0,,0.43,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-30,TUN,Africa,Tunisia,48.883,60.652,2.023,2.208,,,,,,,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-03-31,TUN,Africa,Tunisia,81.093,65.485,2.266,2.058,,,,,,,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-01,TUN,Africa,Tunisia,149.481,78.203,1.942,2.023,,,,,,,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-02,TUN,Africa,Tunisia,104.402,84.065,2.509,2.081,0.466,,,70769.0,,0.57,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-03,TUN,Africa,Tunisia,131.352,94.216,3.804,2.382,0.504,,,80140.0,,0.65,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-04,TUN,Africa,Tunisia,113.628,99.8,3.318,2.613,0.469,,,88543.0,,0.72,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-05,TUN,Africa,Tunisia,138.312,109.593,2.752,2.659,0.504,,,98057.0,,0.79,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-06,TUN,Africa,Tunisia,91.695,115.709,2.266,2.694,0.431,,,104922.0,,0.85,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-07,TUN,Africa,Tunisia,151.018,125.698,3.723,2.902,0.544,,,108266.0,3988.0,0.88,0.03,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-08,TUN,Africa,Tunisia,157.898,126.901,3.885,3.179,0.657,0.511,0.2628,119919.0,4860.0,0.97,0.04,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-09,TUN,Africa,Tunisia,148.348,133.179,3.966,3.388,0.601,0.53,0.2618,125395.0,4979.0,1.01,0.04,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-10,TUN,Africa,Tunisia,162.672,137.653,3.48,3.341,0.641,0.549,0.2537,134901.0,8031.0,1.09,0.06,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-11,TUN,Africa,Tunisia,118.16,138.301,4.532,3.515,0.475,0.55,0.2502,146284.0,8363.0,1.18,0.07,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-12,TUN,Africa,Tunisia,126.577,136.624,4.694,3.792,0.498,0.549,0.2495,157617.0,8476.0,1.28,0.07,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-13,TUN,Africa,Tunisia,87.325,136.0,3.156,3.919,0.427,0.549,0.2454,166959.0,8480.0,1.35,0.07,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-14,TUN,Africa,Tunisia,134.67,133.664,5.18,4.128,0.485,0.54,0.2529,174534.0,8491.0,1.41,0.07,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-15,TUN,Africa,Tunisia,171.818,135.653,6.798,4.544,,0.536,0.2728,180829.0,10796.0,1.46,0.09,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-16,TUN,Africa,Tunisia,214.388,145.087,5.908,4.821,,0.539,0.2796,,,,,53.7,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-17,TUN,Africa,Tunisia,194.317,149.608,6.96,5.318,,0.528,0.3016,,,,,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-18,TUN,Africa,Tunisia,177.969,158.152,6.313,5.573,,0.541,0.2934,192881.0,33019.0,1.56,0.27,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-19,TUN,Africa,Tunisia,122.53,157.574,5.341,5.665,,0.551,0.2987,197437.0,41961.0,1.6,0.34,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-20,TUN,Africa,Tunisia,127.144,163.262,3.399,5.7,0.437,0.552,0.3085,204975.0,47697.0,1.66,0.39,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-21,TUN,Africa,Tunisia,175.541,169.101,7.527,6.035,0.608,0.57,0.3089,214150.0,51215.0,1.73,0.41,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-22,TUN,Africa,Tunisia,210.665,174.65,6.07,5.931,0.694,0.58,0.2967,225834.0,54056.0,1.83,0.44,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-23,TUN,Africa,Tunisia,186.547,170.673,5.665,5.896,0.629,0.58,0.2924,235977.0,57096.0,1.91,0.46,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-24,TUN,Africa,Tunisia,178.454,168.407,8.66,6.139,,0.586,0.2899,244387.0,62225.0,1.98,0.5,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-25,TUN,Africa,Tunisia,180.396,168.754,4.937,5.943,,0.593,0.2919,254096.0,65913.0,2.06,0.53,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-26,TUN,Africa,Tunisia,143.249,171.714,5.908,6.024,,0.599,0.2833,263189.0,69811.0,2.13,0.56,61.11,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-27,TUN,Africa,Tunisia,103.997,168.407,3.885,6.093,0.49,0.606,0.2758,271129.0,74785.0,2.19,0.61,72.22,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-28,TUN,Africa,Tunisia,158.383,165.956,7.446,6.081,0.574,0.602,0.261,277918.0,80828.0,2.25,0.65,72.22,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-29,TUN,Africa,Tunisia,139.931,155.851,9.631,6.59,0.525,0.577,0.2639,,,,,72.22,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
2021-04-30,TUN,Africa,Tunisia,153.932,151.192,6.313,6.683,0.522,0.562,0.2647,282121.0,89962.0,2.28,0.73,72.22,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,2.3,76.7,0.74,12356116.0
