date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-01-11,MEX,North America,Mexico,77.19,121.306,8.964,8.719,0.391,0.293,0.428,87060.0,,0.07,,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-12,MEX,North America,Mexico,44.414,121.742,9.529,8.918,0.372,0.296,0.426,92879.0,,0.07,,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-13,MEX,North America,Mexico,165.046,124.529,10.313,9.146,0.365,0.299,0.422,192567.0,,0.15,,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-14,MEX,North America,Mexico,152.96,125.293,9.709,9.335,0.371,0.301,0.418,329983.0,,0.26,,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-15,MEX,North America,Mexico,146.278,125.565,9.78,9.433,0.355,0.302,0.413,415417.0,1958.0,0.33,0.0,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-16,MEX,North America,Mexico,144.082,125.122,9.968,9.665,0.185,0.303,0.41,461025.0,2221.0,0.36,0.0,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-17,MEX,North America,Mexico,137.36,123.904,10.321,9.798,0.079,0.303,0.409,468708.0,3434.0,0.37,0.0,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-18,MEX,North America,Mexico,74.045,123.455,10.149,9.967,0.39,0.302,0.404,485983.0,6546.0,0.38,0.01,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-19,MEX,North America,Mexico,41.795,123.081,10.996,10.177,0.391,0.305,0.399,488513.0,9609.0,0.38,0.01,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-20,MEX,North America,Mexico,154.309,121.547,11.051,10.282,0.366,0.305,0.395,489628.0,11402.0,0.38,0.01,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-21,MEX,North America,Mexico,149.376,121.035,11.349,10.516,0.36,0.304,0.391,534317.0,18018.0,0.42,0.01,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-22,MEX,North America,Mexico,137.078,119.721,11.725,10.794,0.368,0.306,0.385,594725.0,20083.0,0.47,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-23,MEX,North America,Mexico,132.741,118.1,11.255,10.978,0.191,0.306,0.382,596296.0,22472.0,0.47,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-24,MEX,North America,Mexico,129.251,116.942,10.941,11.066,0.076,0.306,0.38,604441.0,25185.0,0.47,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-25,MEX,North America,Mexico,69.041,116.227,10.619,11.134,0.383,0.305,0.376,616390.0,28715.0,0.48,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-26,MEX,North America,Mexico,37.246,115.577,11.16,11.157,0.381,0.304,0.37,621005.0,31314.0,0.49,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-27,MEX,North America,Mexico,142.709,113.92,11.592,11.234,0.37,0.304,0.36,624730.0,31314.0,0.49,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-28,MEX,North America,Mexico,133.823,111.698,11.129,11.203,0.348,0.303,0.351,626528.0,31314.0,0.49,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-29,MEX,North America,Mexico,117.008,108.831,10.392,11.013,0.321,0.296,0.344,630820.0,31397.0,0.49,0.02,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-30,MEX,North America,Mexico,110.004,105.583,9.796,10.804,0.169,0.293,0.34,631298.0,39009.0,0.5,0.03,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-01-31,MEX,North America,Mexico,96.993,100.975,9.78,10.638,0.062,0.291,0.338,631485.0,41842.0,0.5,0.03,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-01,MEX,North America,Mexico,53.426,98.744,9.717,10.509,0.091,0.249,0.334,631747.0,43455.0,0.5,0.03,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-02,MEX,North America,Mexico,29.089,97.579,9.262,10.238,0.325,0.241,0.328,631791.0,45748.0,0.5,0.04,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-03,MEX,North America,Mexico,37.034,82.482,10.164,10.034,0.299,0.231,0.327,632439.0,54162.0,0.5,0.04,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-04,MEX,North America,Mexico,105.463,78.431,9.913,9.861,0.288,0.222,0.324,634346.0,60742.0,0.5,0.05,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-05,MEX,North America,Mexico,93.119,75.018,9.192,9.689,0.279,0.216,0.321,636070.0,64246.0,0.5,0.05,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-06,MEX,North America,Mexico,84.978,71.443,8.557,9.512,0.138,0.212,0.32,637098.0,73100.0,0.5,0.06,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-07,MEX,North America,Mexico,79.997,69.015,8.227,9.29,0.05,0.21,0.318,637681.0,75836.0,0.5,0.06,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-08,MEX,North America,Mexico,41.92,67.371,8.235,9.079,0.294,0.239,0.312,638391.0,79429.0,0.5,0.06,71.76,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-09,MEX,North America,Mexico,21.662,66.31,7.592,8.84,0.27,0.231,0.303,,,,,68.98,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-10,MEX,North America,Mexico,91.534,74.096,8.408,8.589,0.252,0.224,0.295,640115.0,84592.0,0.5,0.07,68.98,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-11,MEX,North America,Mexico,73.119,69.476,7.623,8.262,0.242,0.218,0.288,640115.0,85332.0,0.5,0.07,68.98,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-12,MEX,North America,Mexico,66.915,65.732,6.964,7.944,0.246,0.213,0.281,640115.0,85887.0,0.5,0.07,68.98,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-13,MEX,North America,Mexico,61.457,62.372,7.247,7.757,0.111,0.209,0.279,640125.0,86188.0,0.5,0.07,68.98,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-14,MEX,North America,Mexico,60.571,59.597,6.721,7.541,0.043,0.208,0.278,,,,,68.98,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-15,MEX,North America,Mexico,31.379,58.091,6.047,7.229,0.239,0.2,0.27,663484.0,86198.0,0.52,0.07,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-16,MEX,North America,Mexico,17.035,57.43,6.196,7.029,0.224,0.194,0.27,829185.0,86198.0,0.65,0.07,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-17,MEX,North America,Mexico,65.425,53.7,6.306,6.729,0.215,0.189,0.268,958473.0,99666.0,0.75,0.08,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-18,MEX,North America,Mexico,61.19,51.996,6.133,6.516,0.212,0.184,0.269,,,,,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-19,MEX,North America,Mexico,55.198,50.322,5.945,6.371,0.216,0.18,0.27,1155227.0,418931.0,0.91,0.33,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-20,MEX,North America,Mexico,54.759,49.365,5.388,6.105,0.095,0.178,0.27,1210886.0,445418.0,0.95,0.35,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-21,MEX,North America,Mexico,53.324,48.33,5.717,5.962,0.047,0.178,0.268,1236103.0,453055.0,0.97,0.36,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-22,MEX,North America,Mexico,26.925,47.694,4.863,5.793,0.255,0.181,0.267,1277187.0,456217.0,1.0,0.36,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-23,MEX,North America,Mexico,16.078,47.557,5.655,5.715,0.234,0.182,0.263,1336854.0,464302.0,1.05,0.36,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-24,MEX,North America,Mexico,67.833,47.901,5.741,5.635,0.224,0.183,0.261,1425395.0,475389.0,1.12,0.37,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-25,MEX,North America,Mexico,58.978,47.585,4.792,5.443,0.219,0.184,0.258,1562401.0,526412.0,1.23,0.41,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-26,MEX,North America,Mexico,53.943,47.406,4.721,5.268,0.226,0.185,0.257,1708721.0,562311.0,1.34,0.44,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-27,MEX,North America,Mexico,53.237,47.188,4.619,5.158,0.098,0.186,0.257,1818034.0,565377.0,1.43,0.44,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-02-28,MEX,North America,Mexico,54.006,47.286,4.502,4.985,0.046,0.186,0.257,1889672.0,565423.0,1.48,0.44,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-01,MEX,North America,Mexico,27.521,47.371,4.612,4.949,0.248,0.185,0.259,1959525.0,567338.0,1.54,0.44,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-02,MEX,North America,Mexico,16.596,47.445,4.682,4.81,0.222,0.183,0.257,2012853.0,570582.0,1.58,0.45,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-03,MEX,North America,Mexico,68.037,47.474,4.58,4.644,0.215,0.182,0.258,2043941.0,589639.0,1.6,0.46,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-04,MEX,North America,Mexico,54.547,46.841,4.447,4.595,0.204,0.18,0.258,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-05,MEX,North America,Mexico,51.677,46.517,4.031,4.496,0.207,0.177,0.256,2128766.0,603134.0,1.67,0.47,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-06,MEX,North America,Mexico,49.677,46.009,4.047,4.414,0.09,0.176,0.255,2162358.0,603447.0,1.7,0.47,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-07,MEX,North America,Mexico,47.167,45.032,4.102,4.357,0.043,0.176,0.255,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-08,MEX,North America,Mexico,24.046,44.535,3.819,4.244,0.216,0.171,0.251,2245291.0,604339.0,1.76,0.47,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-09,MEX,North America,Mexico,15.694,44.406,3.835,4.123,0.197,0.167,0.25,2495067.0,605801.0,1.96,0.48,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-10,MEX,North America,Mexico,55.63,42.634,4.086,4.053,0.192,0.164,0.247,2882000.0,606000.0,2.26,0.48,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-11,MEX,North America,Mexico,46.869,41.537,3.67,3.942,0.189,0.162,0.244,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-12,MEX,North America,Mexico,43.363,40.349,4.227,3.97,0.192,0.16,0.242,3395671.0,609460.0,2.66,0.48,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-13,MEX,North America,Mexico,42.14,39.273,3.867,3.944,0.086,0.159,0.24,3604420.0,609874.0,2.83,0.48,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-14,MEX,North America,Mexico,41.308,38.436,3.247,3.822,0.042,0.159,0.237,3730045.0,609881.0,2.93,0.48,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-15,MEX,North America,Mexico,20.948,37.993,3.412,3.763,0.056,0.136,0.236,3794719.0,609889.0,2.98,0.48,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-16,MEX,North America,Mexico,12.251,37.501,3.655,3.738,0.212,0.138,0.239,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-17,MEX,North America,Mexico,16.87,31.964,3.255,3.619,0.193,0.139,0.237,4110741.0,626881.0,3.22,0.49,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-18,MEX,North America,Mexico,53.214,32.871,3.098,3.537,0.183,0.138,0.236,4300720.0,646802.0,3.37,0.51,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-19,MEX,North America,Mexico,41.677,32.63,3.192,3.389,0.182,0.136,0.234,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-20,MEX,North America,Mexico,39.544,32.259,2.949,3.258,0.079,0.135,0.234,4763347.0,695667.0,3.74,0.55,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-21,MEX,North America,Mexico,37.465,31.71,3.035,3.228,0.043,0.136,0.233,4895523.0,716768.0,3.84,0.56,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-22,MEX,North America,Mexico,19.144,31.452,2.776,3.137,0.2,0.156,0.23,5046896.0,734463.0,3.96,0.58,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-23,MEX,North America,Mexico,12.227,31.449,3.004,3.044,0.193,0.153,0.223,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-24,MEX,North America,Mexico,46.642,35.702,2.855,2.987,0.18,0.151,0.221,5351319.0,767979.0,4.2,0.6,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-25,MEX,North America,Mexico,40.963,33.952,3.161,2.996,0.182,0.151,0.218,5460096.0,783790.0,4.28,0.61,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-26,MEX,North America,Mexico,36.626,33.23,2.714,2.928,0.169,0.149,0.216,5675286.0,811884.0,4.45,0.64,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-27,MEX,North America,Mexico,36.258,32.761,2.369,2.845,0.083,0.15,0.214,5901505.0,823284.0,4.63,0.65,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-28,MEX,North America,Mexico,32.948,32.115,2.274,2.736,0.044,0.15,0.212,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-29,MEX,North America,Mexico,17.748,31.916,2.518,2.699,0.187,0.148,0.21,6167510.0,850939.0,4.84,0.67,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-30,MEX,North America,Mexico,10.415,31.657,2.808,2.671,0.18,0.146,0.207,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-03-31,MEX,North America,Mexico,41.701,30.951,2.667,2.644,0.166,0.144,0.205,6905214.0,945839.0,5.42,0.74,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-01,MEX,North America,Mexico,34.995,30.099,2.525,2.553,0.072,0.129,0.208,,,,,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-02,MEX,North America,Mexico,31.732,29.4,2.51,2.524,0.056,0.113,0.212,7586131.0,1058315.0,5.95,0.83,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-03,MEX,North America,Mexico,16.439,26.568,2.369,2.524,0.044,0.107,0.217,7903660.0,1083530.0,6.2,0.85,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-04,MEX,North America,Mexico,13.38,23.773,2.431,2.547,0.041,0.106,0.219,7924236.0,1111764.0,6.21,0.87,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-05,MEX,North America,Mexico,12.682,23.049,2.4,2.53,0.195,0.107,0.22,8113230.0,1174175.0,6.36,0.92,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-06,MEX,North America,Mexico,11.247,23.168,2.133,2.434,0.178,0.107,0.222,8372272.0,1303245.0,6.57,1.02,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-07,MEX,North America,Mexico,43.614,23.441,2.471,2.406,0.177,0.109,0.223,8617038.0,1472382.0,6.76,1.15,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-08,MEX,North America,Mexico,36.532,23.661,2.188,2.357,0.182,0.125,0.214,9232815.0,1664658.0,7.24,1.31,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-09,MEX,North America,Mexico,34.705,24.085,2.447,2.348,0.176,0.142,0.207,9426179.0,1855048.0,7.39,1.45,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-10,MEX,North America,Mexico,33.356,26.502,2.298,2.338,0.09,0.148,0.202,9552933.0,1976517.0,7.49,1.55,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-11,MEX,North America,Mexico,31.866,29.143,2.22,2.308,0.044,0.149,0.2,9673708.0,2069821.0,7.59,1.62,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-12,MEX,North America,Mexico,17.497,29.831,2.188,2.278,0.203,0.15,0.195,9871026.0,2223846.0,7.74,1.74,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-13,MEX,North America,Mexico,9.49,29.58,2.141,2.279,0.188,0.152,0.19,10310521.0,2632006.0,8.09,2.06,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-14,MEX,North America,Mexico,39.991,29.062,2.047,2.218,0.182,0.152,0.185,10581915.0,2954683.0,8.3,2.32,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-15,MEX,North America,Mexico,33.387,28.613,2.337,2.24,0.172,0.151,0.183,10837356.0,3286908.0,8.5,2.58,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-16,MEX,North America,Mexico,30.219,27.972,2.157,2.198,0.163,0.149,0.18,11067294.0,3681064.0,8.68,2.89,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
2021-04-17,MEX,North America,Mexico,29.67,27.446,2.22,2.187,0.072,0.146,0.179,11196970.0,3844491.0,8.78,3.02,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,127504120.0
