date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-01-21,GMB,Africa,Gambia,2.956,3.432,0.0,0.053,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-22,GMB,Africa,Gambia,5.174,3.959,0.0,0.053,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-23,GMB,Africa,Gambia,0.0,3.273,0.0,0.053,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-24,GMB,Africa,Gambia,0.0,3.273,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-25,GMB,Africa,Gambia,13.304,3.959,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-26,GMB,Africa,Gambia,1.478,3.907,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-27,GMB,Africa,Gambia,2.587,3.643,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-28,GMB,Africa,Gambia,0.0,3.22,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-29,GMB,Africa,Gambia,26.238,6.23,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-30,GMB,Africa,Gambia,0.0,6.23,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-01-31,GMB,Africa,Gambia,0.0,6.23,0.0,0.0,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-01,GMB,Africa,Gambia,18.108,6.916,1.109,0.158,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-02,GMB,Africa,Gambia,0.0,6.705,0.0,0.158,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-03,GMB,Africa,Gambia,16.63,8.711,0.37,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-04,GMB,Africa,Gambia,0.0,8.711,0.0,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-05,GMB,Africa,Gambia,19.586,7.761,0.739,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-06,GMB,Africa,Gambia,0.0,7.761,0.0,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-07,GMB,Africa,Gambia,0.0,7.761,0.0,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-08,GMB,Africa,Gambia,24.021,8.605,0.37,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-09,GMB,Africa,Gambia,0.0,8.605,0.0,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-10,GMB,Africa,Gambia,0.0,6.23,0.0,0.158,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-11,GMB,Africa,Gambia,0.0,6.23,0.0,0.158,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-12,GMB,Africa,Gambia,41.39,9.344,1.109,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-13,GMB,Africa,Gambia,0.0,9.344,0.0,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-14,GMB,Africa,Gambia,0.0,9.344,0.0,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-15,GMB,Africa,Gambia,0.0,5.913,0.0,0.158,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-16,GMB,Africa,Gambia,20.325,8.816,0.0,0.158,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-17,GMB,Africa,Gambia,15.152,10.981,0.37,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-18,GMB,Africa,Gambia,12.195,12.723,1.478,0.422,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-19,GMB,Africa,Gambia,4.065,7.391,0.37,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-20,GMB,Africa,Gambia,0.0,7.391,0.0,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-21,GMB,Africa,Gambia,0.0,7.391,0.0,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-22,GMB,Africa,Gambia,21.434,10.453,0.739,0.422,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-23,GMB,Africa,Gambia,10.347,9.028,0.37,0.475,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-24,GMB,Africa,Gambia,0.0,6.863,0.0,0.422,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-25,GMB,Africa,Gambia,18.847,7.813,0.37,0.264,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-26,GMB,Africa,Gambia,0.0,7.233,0.0,0.211,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-27,GMB,Africa,Gambia,7.761,8.341,0.739,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-02-28,GMB,Africa,Gambia,0.0,8.341,0.0,0.317,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-01,GMB,Africa,Gambia,8.5,6.494,0.37,0.264,,,,,,,,45.37,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-02,GMB,Africa,Gambia,0.0,5.015,0.0,0.211,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-03,GMB,Africa,Gambia,8.869,6.282,0.37,0.264,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-04,GMB,Africa,Gambia,2.217,3.907,0.37,0.264,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-05,GMB,Africa,Gambia,4.804,4.593,0.0,0.264,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-06,GMB,Africa,Gambia,2.956,3.907,0.0,0.158,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-07,GMB,Africa,Gambia,2.217,4.223,0.0,0.158,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-08,GMB,Africa,Gambia,15.521,5.226,0.0,0.106,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-09,GMB,Africa,Gambia,6.282,6.124,0.0,0.106,,,,0.0,,0.0,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-10,GMB,Africa,Gambia,27.716,8.816,0.0,0.053,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-11,GMB,Africa,Gambia,4.804,9.186,0.0,0.0,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-12,GMB,Africa,Gambia,16.999,10.928,0.0,0.0,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-13,GMB,Africa,Gambia,12.565,12.301,0.0,0.0,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-14,GMB,Africa,Gambia,0.0,11.984,0.0,0.0,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-15,GMB,Africa,Gambia,0.0,9.767,0.0,0.0,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-16,GMB,Africa,Gambia,24.39,12.354,1.848,0.264,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-17,GMB,Africa,Gambia,0.0,8.394,0.0,0.264,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-18,GMB,Africa,Gambia,13.673,9.661,0.739,0.37,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-19,GMB,Africa,Gambia,11.456,8.869,0.0,0.37,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-20,GMB,Africa,Gambia,23.282,10.4,0.0,0.37,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-21,GMB,Africa,Gambia,14.412,12.459,0.37,0.422,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-22,GMB,Africa,Gambia,0.0,12.459,0.0,0.422,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-23,GMB,Africa,Gambia,0.0,8.975,0.0,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-24,GMB,Africa,Gambia,17.738,11.509,0.0,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-25,GMB,Africa,Gambia,0.0,9.556,0.0,0.053,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-26,GMB,Africa,Gambia,22.912,11.192,0.739,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-27,GMB,Africa,Gambia,13.304,9.767,0.0,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-28,GMB,Africa,Gambia,7.021,8.711,0.37,0.158,,,,5345.0,,0.2,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-29,GMB,Africa,Gambia,0.0,8.711,0.0,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-30,GMB,Africa,Gambia,0.0,8.711,0.0,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-03-31,GMB,Africa,Gambia,14.412,8.236,0.37,0.211,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-01,GMB,Africa,Gambia,0.0,8.236,0.0,0.211,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-02,GMB,Africa,Gambia,0.0,4.963,0.0,0.106,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-03,GMB,Africa,Gambia,16.999,5.49,0.37,0.158,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-04,GMB,Africa,Gambia,0.0,4.487,0.0,0.106,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-05,GMB,Africa,Gambia,0.0,4.487,0.0,0.106,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-06,GMB,Africa,Gambia,21.803,7.602,0.0,0.106,,,,12674.0,,0.47,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-07,GMB,Africa,Gambia,0.0,5.543,0.0,0.053,,,,,,,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-08,GMB,Africa,Gambia,0.0,5.543,0.0,0.053,,,,,,,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-09,GMB,Africa,Gambia,0.0,5.543,0.0,0.053,,,,16735.0,,0.62,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-10,GMB,Africa,Gambia,14.043,5.121,0.739,0.106,,,,,,,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-11,GMB,Africa,Gambia,0.0,5.121,0.0,0.106,,,,,,,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-12,GMB,Africa,Gambia,0.0,5.121,0.0,0.106,,,,,,,,33.33,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-13,GMB,Africa,Gambia,29.564,6.23,0.739,0.211,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-14,GMB,Africa,Gambia,0.0,6.23,0.0,0.211,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-15,GMB,Africa,Gambia,4.435,6.863,0.0,0.211,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-16,GMB,Africa,Gambia,9.608,8.236,0.0,0.211,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-17,GMB,Africa,Gambia,4.804,6.916,0.0,0.106,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-18,GMB,Africa,Gambia,0.0,6.916,0.0,0.106,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-19,GMB,Africa,Gambia,0.0,6.916,0.0,0.106,,,,,,,,38.89,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-20,GMB,Africa,Gambia,18.847,5.385,0.0,0.0,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-21,GMB,Africa,Gambia,1.478,5.596,0.37,0.053,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-22,GMB,Africa,Gambia,11.826,6.652,0.739,0.158,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-23,GMB,Africa,Gambia,0.0,5.279,0.0,0.158,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-24,GMB,Africa,Gambia,13.673,6.546,0.0,0.158,,,,20922.0,,0.77,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-25,GMB,Africa,Gambia,0.0,6.546,0.0,0.158,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-26,GMB,Africa,Gambia,9.239,7.866,0.37,0.211,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-27,GMB,Africa,Gambia,1.109,5.332,0.0,0.211,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-28,GMB,Africa,Gambia,0.739,5.226,0.0,0.158,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-29,GMB,Africa,Gambia,4.065,4.118,0.0,0.053,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-04-30,GMB,Africa,Gambia,1.109,4.276,0.37,0.106,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-05-01,GMB,Africa,Gambia,0.0,2.323,0.0,0.106,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-05-02,GMB,Africa,Gambia,0.0,2.323,0.0,0.106,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-05-03,GMB,Africa,Gambia,4.804,1.689,0.0,0.053,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-05-04,GMB,Africa,Gambia,2.956,1.953,0.0,0.053,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-05-05,GMB,Africa,Gambia,1.109,2.006,0.0,0.053,,,,24659.0,,0.91,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
2021-05-06,GMB,Africa,Gambia,0.0,1.425,0.0,0.053,,,,,,,,44.44,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,1.1,62.05,0.496,2705995.0
