date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-01-11,BRA,South America,Brazil,113.24,153.052,0.204,0.563,,0.006,,166769657.0,144866950.0,77.45,67.28,47.01,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-12,BRA,South America,Brazil,161.569,168.271,0.511,0.585,,0.006,,166772188.0,145005051.0,77.46,67.35,47.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-13,BRA,South America,Brazil,328.66,202.776,0.683,0.567,,0.006,,166833338.0,145252463.0,77.48,67.46,46.99,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-14,BRA,South America,Brazil,402.348,242.163,0.618,0.569,,0.006,,166870347.0,145379254.0,77.5,67.52,38.62,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-15,BRA,South America,Brazil,458.987,283.963,0.808,0.6,,0.006,,166909237.0,145459361.0,77.52,67.56,38.62,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-16,BRA,South America,Brazil,521.5,316.469,1.166,0.646,,0.005,,167093156.0,146291728.0,77.6,67.94,38.57,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-17,BRA,South America,Brazil,225.346,315.95,0.813,0.686,,0.005,,167330250.0,147223765.0,77.71,68.38,38.51,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-18,BRA,South America,Brazil,115.803,316.316,0.344,0.706,,0.004,,167385859.0,147536850.0,77.74,68.52,38.49,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-19,BRA,South America,Brazil,344.307,342.422,0.562,0.713,,0.057,,167547304.0,147737978.0,77.82,68.62,38.47,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-20,BRA,South America,Brazil,636.76,386.436,1.63,0.849,,0.11,,167751970.0,148043971.0,77.91,68.76,38.46,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-21,BRA,South America,Brazil,951.422,464.875,1.57,0.985,,0.163,,167875050.0,148225622.0,77.97,68.84,38.44,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-22,BRA,South America,Brazil,782.557,511.099,1.626,1.101,,0.217,,168014778.0,148534163.0,78.03,68.99,38.42,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-23,BRA,South America,Brazil,773.472,547.095,1.663,1.172,,0.27,,168090877.0,148571660.0,78.07,69.0,38.42,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-24,BRA,South America,Brazil,730.995,619.331,1.105,1.214,,0.324,,168341120.0,148929430.0,78.18,69.17,38.4,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-25,BRA,South America,Brazil,627.364,692.411,1.375,1.361,,0.374,,168546490.0,149165531.0,78.28,69.28,34.53,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-26,BRA,South America,Brazil,373.13,696.529,1.203,1.453,,0.37,,168921071.0,149273731.0,78.45,69.33,34.52,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-27,BRA,South America,Brazil,867.21,729.45,2.262,1.543,,0.365,,169261105.0,149542396.0,78.61,69.45,34.5,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-28,BRA,South America,Brazil,1042.977,742.529,2.647,1.697,,0.361,,169619416.0,149714068.0,78.78,69.53,34.49,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-29,BRA,South America,Brazil,1063.352,782.643,3.121,1.911,,0.357,,169825847.0,149779557.0,78.87,69.56,34.48,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-30,BRA,South America,Brazil,1253.837,851.266,3.711,2.203,,0.353,,169865538.0,149793528.0,78.89,69.57,34.48,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-01-31,BRA,South America,Brazil,835.136,866.144,2.972,2.47,,0.349,,170322125.0,149930855.0,79.1,69.63,34.47,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-01,BRA,South America,Brazil,623.161,865.543,1.533,2.493,,0.349,,170599221.0,150040841.0,79.23,69.68,34.46,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-02,BRA,South America,Brazil,362.016,863.955,1.319,2.509,,0.345,,170911850.0,150259405.0,79.38,69.79,34.44,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-03,BRA,South America,Brazil,898.527,868.429,4.315,2.803,,0.342,,171219037.0,150497414.0,79.52,69.9,34.42,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-04,BRA,South America,Brazil,803.029,834.151,4.147,3.017,,0.338,,171783306.0,150682483.0,79.78,69.98,34.4,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-05,BRA,South America,Brazil,1385.923,880.233,4.835,3.262,,0.334,,172107474.0,150764876.0,79.93,70.02,34.39,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-06,BRA,South America,Brazil,856.012,823.401,2.29,3.059,,0.331,,172186641.0,150868539.0,79.97,70.07,34.38,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-07,BRA,South America,Brazil,916.998,835.095,6.075,3.502,,0.327,,172652514.0,150995915.0,80.19,70.13,38.08,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-08,BRA,South America,Brazil,277.442,785.707,1.816,3.542,,0.324,,172885945.0,151169160.0,80.29,70.21,38.06,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-09,BRA,South America,Brazil,309.237,778.167,1.988,3.638,,0.463,,172995877.0,151496825.0,80.35,70.36,38.04,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-10,BRA,South America,Brazil,822.183,767.261,5.522,3.81,,0.603,,173402815.0,151866862.0,80.54,70.53,38.0,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-11,BRA,South America,Brazil,830.482,771.182,5.871,4.057,,0.742,,173901090.0,152092266.0,80.77,70.64,37.98,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-12,BRA,South America,Brazil,761.987,682.049,4.38,3.992,,0.882,,174117725.0,152194707.0,80.87,70.69,37.97,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-13,BRA,South America,Brazil,771.011,669.906,5.271,4.417,,1.021,,174214439.0,152338804.0,80.91,70.75,38.77,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-14,BRA,South America,Brazil,651.301,631.949,4.161,4.144,,1.161,,174420792.0,152482989.0,81.01,70.82,38.76,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-15,BRA,South America,Brazil,251.819,628.289,1.458,4.093,,1.3,,174665423.0,152576040.0,81.12,70.86,38.75,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-16,BRA,South America,Brazil,271.883,622.952,2.197,4.123,,1.128,,174949012.0,152751771.0,81.25,70.94,38.73,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-17,BRA,South America,Brazil,559.877,585.48,3.966,3.901,,0.955,,175209007.0,152934928.0,81.37,71.03,38.71,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-18,BRA,South America,Brazil,686.134,564.859,5.039,3.782,,0.782,,175933938.0,153259174.0,81.71,71.18,38.68,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-19,BRA,South America,Brazil,608.643,542.952,5.239,3.905,,0.609,,176141497.0,153450986.0,81.81,71.27,38.66,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-20,BRA,South America,Brazil,562.097,513.108,5.234,3.899,,0.436,,176222268.0,153503892.0,81.84,71.29,38.66,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-21,BRA,South America,Brazil,504.961,492.202,3.952,3.869,,0.263,,176406587.0,153654205.0,81.93,71.36,38.64,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-22,BRA,South America,Brazil,188.678,483.182,1.886,3.93,,0.091,,176625569.0,153776069.0,82.03,71.42,34.92,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-23,BRA,South America,Brazil,173.417,469.115,1.477,3.828,,0.091,,176920320.0,154064354.0,82.17,71.55,34.89,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-24,BRA,South America,Brazil,491.265,459.314,3.79,3.802,,0.091,,177174489.0,154310603.0,82.29,71.67,34.86,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-25,BRA,South America,Brazil,620.319,449.911,4.64,3.745,,0.091,,177448925.0,154573852.0,82.41,71.79,34.84,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-26,BRA,South America,Brazil,435.444,425.169,4.51,3.641,,0.091,,177544796.0,154668487.0,82.46,71.83,34.83,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-27,BRA,South America,Brazil,0.0,344.869,0.0,2.893,,0.091,,177579708.0,154719004.0,82.47,71.86,34.82,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-02-28,BRA,South America,Brazil,768.196,382.474,7.073,3.339,,0.091,,177742258.0,155044552.0,82.55,72.01,34.79,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-01,BRA,South America,Brazil,111.716,371.48,1.026,3.217,,0.091,,177836868.0,155071690.0,82.59,72.02,34.79,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-02,BRA,South America,Brazil,90.64,359.654,0.924,3.138,,0.091,,,,,,34.79,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-03,BRA,South America,Brazil,109.352,305.095,1.379,2.793,,0.091,,177987744.0,155380086.0,82.66,72.16,34.99,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-04,BRA,South America,Brazil,143.953,237.043,1.718,2.376,,0.159,,178113009.0,155569412.0,82.72,72.25,34.97,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-05,BRA,South America,Brazil,287.348,215.887,2.684,2.115,,0.227,,178203894.0,155711613.0,82.76,72.32,34.96,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-06,BRA,South America,Brazil,324.034,262.177,3.144,2.564,,0.295,,178245534.0,155740455.0,82.78,72.33,34.96,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-07,BRA,South America,Brazil,275.194,191.748,3.121,2.0,,0.363,,178366451.0,155930535.0,82.84,72.42,34.94,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-08,BRA,South America,Brazil,74.129,186.379,1.003,1.996,,0.431,,178486274.0,156114741.0,82.9,72.51,34.93,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-09,BRA,South America,Brazil,95.006,187.002,0.92,1.996,,0.499,,178657742.0,156339809.0,82.98,72.61,34.91,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-10,BRA,South America,Brazil,319.966,217.09,2.266,2.122,,0.567,,179288492.0,157250835.0,83.27,73.03,34.84,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-11,BRA,South America,Brazil,255.005,232.955,3.107,2.321,,0.567,,179411783.0,157418571.0,83.33,73.11,34.82,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-12,BRA,South America,Brazil,263.035,229.481,2.731,2.328,,,,179715577.0,157623243.0,83.47,73.21,34.81,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-13,BRA,South America,Brazil,256.421,219.822,2.183,2.19,,,,179754579.0,157662860.0,83.49,73.22,34.8,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-14,BRA,South America,Brazil,209.09,210.379,1.807,2.002,,,,179853602.0,157830125.0,83.53,73.3,34.79,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-15,BRA,South America,Brazil,86.581,212.158,0.618,1.947,,,,179913614.0,157992526.0,83.56,73.38,34.78,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-16,BRA,South America,Brazil,52.421,206.074,0.794,1.929,,,,180005705.0,158245106.0,83.6,73.5,34.75,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-17,BRA,South America,Brazil,241.945,194.928,1.561,1.829,,,,180093699.0,158439105.0,83.64,73.59,34.74,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-18,BRA,South America,Brazil,213.094,188.941,1.649,1.62,,,,180265232.0,158682962.0,83.72,73.7,34.72,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-19,BRA,South America,Brazil,230.366,184.274,2.253,1.552,,,,180341198.0,158832351.0,83.76,73.77,34.71,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-20,BRA,South America,Brazil,211.19,177.812,1.732,1.488,,,,180360121.0,158863543.0,83.77,73.78,34.7,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-21,BRA,South America,Brazil,205.068,177.238,1.412,1.431,,,,180469257.0,159101357.0,83.82,73.89,34.69,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-22,BRA,South America,Brazil,61.39,173.639,0.478,1.411,,,,180523619.0,159240417.0,83.84,73.96,34.67,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-23,BRA,South America,Brazil,51.599,173.522,0.451,1.362,,,,180592464.0,159388079.0,83.87,74.03,34.66,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-24,BRA,South America,Brazil,190.518,166.175,1.83,1.401,,,,180653782.0,159513421.0,83.9,74.08,34.65,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-25,BRA,South America,Brazil,220.033,167.166,1.403,1.365,,,,180726798.0,159673499.0,83.94,74.16,34.64,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-26,BRA,South America,Brazil,175.047,159.263,1.449,1.251,,,,180757995.0,159756178.0,83.95,74.2,34.63,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-27,BRA,South America,Brazil,160.584,152.034,1.189,1.173,,,,180800024.0,159842858.0,83.97,74.24,34.62,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-28,BRA,South America,Brazil,0.0,122.739,0.0,0.971,,,,180881628.0,160008924.0,84.01,74.31,34.61,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-29,BRA,South America,Brazil,186.523,140.615,1.454,1.111,,,,181078067.0,160272858.0,84.1,74.44,34.59,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-30,BRA,South America,Brazil,46.086,139.827,0.358,1.097,,,,181174361.0,160525435.0,84.14,74.55,34.57,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-03-31,BRA,South America,Brazil,139.592,132.552,1.324,1.025,,,,181233281.0,160706753.0,84.17,74.64,34.55,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-01,BRA,South America,Brazil,157.617,123.636,1.221,0.999,,,,,,,,33.16,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-02,BRA,South America,Brazil,146.582,119.569,1.175,0.96,,,,,,,,33.16,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-03,BRA,South America,Brazil,126.653,114.722,1.138,0.953,,,,181342972.0,161015556.0,84.22,74.78,33.14,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-04,BRA,South America,Brazil,79.243,126.042,0.492,1.023,,,,181374540.0,161109802.0,84.24,74.83,33.13,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-05,BRA,South America,Brazil,33.486,104.18,0.181,0.841,,,,181451944.0,161296449.0,84.27,74.91,33.12,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-06,BRA,South America,Brazil,62.054,106.461,0.766,0.9,,,,181544315.0,161485597.0,84.32,75.0,33.1,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-07,BRA,South America,Brazil,126.936,104.653,1.003,0.854,,,,181596648.0,161634006.0,84.34,75.07,33.09,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-08,BRA,South America,Brazil,125.956,100.13,0.906,0.809,,,,181652995.0,161802142.0,84.37,75.15,33.07,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-09,BRA,South America,Brazil,123.086,96.773,1.161,0.807,,,,181687021.0,161882738.0,84.38,75.18,33.07,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-10,BRA,South America,Brazil,140.316,98.725,0.692,0.743,,,,181702093.0,161924220.0,84.39,75.2,33.06,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-11,BRA,South America,Brazil,98.596,101.49,0.455,0.738,,,,181755180.0,162079967.0,84.41,75.28,33.05,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-12,BRA,South America,Brazil,33.486,101.49,0.176,0.737,,,,181810164.0,162237061.0,84.44,75.35,33.04,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-13,BRA,South America,Brazil,40.885,98.466,0.32,0.673,,,,181841381.0,162328262.0,84.45,75.39,33.03,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-14,BRA,South America,Brazil,105.539,95.409,0.771,0.64,,,,181894974.0,162490311.0,84.48,75.47,33.02,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-15,BRA,South America,Brazil,125.046,95.279,0.757,0.619,,,,,,,,29.52,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-16,BRA,South America,Brazil,107.615,93.069,0.65,0.546,,,,,,,,29.52,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-17,BRA,South America,Brazil,61.668,81.833,0.516,0.521,,,,181975535.0,162589368.0,84.52,75.51,29.51,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-18,BRA,South America,Brazil,12.888,69.59,0.144,0.476,,,,182010643.0,162689883.0,84.53,75.56,29.5,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-19,BRA,South America,Brazil,11.801,66.492,0.102,0.466,,,,182287352.0,162888301.0,84.66,75.65,29.48,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
2022-04-20,BRA,South America,Brazil,39.338,66.271,0.307,0.464,,,,182324186.0,163106069.0,84.68,75.75,29.46,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,2.2,75.88,0.765,215313504.0
