date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-01-13,BHR,Asia,Bahrain,1554.777,1166.544,0.0,0.194,,16.425,0.0754,1209173.0,1186507.0,82.13,80.59,30.09,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-14,BHR,Asia,Bahrain,1418.929,1231.556,0.0,0.194,,16.595,0.0789,1209456.0,1186954.0,82.15,80.62,30.08,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-15,BHR,Asia,Bahrain,1522.173,1302.003,0.0,0.0,,16.765,0.0846,1209714.0,1187632.0,82.17,80.67,30.07,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-16,BHR,Asia,Bahrain,1726.624,1410.487,0.679,0.097,,16.951,0.0889,1210108.0,1188253.0,82.2,80.71,30.07,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-17,BHR,Asia,Bahrain,1761.945,1497.818,0.0,0.097,,17.137,0.0937,1210730.0,1189210.0,82.24,80.78,30.05,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-18,BHR,Asia,Bahrain,1968.433,1595.24,0.0,0.097,,16.943,0.1018,1211163.0,1189959.0,82.27,80.83,30.05,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-19,BHR,Asia,Bahrain,2051.3,1714.883,0.0,0.097,,16.749,0.1098,1211478.0,1190556.0,82.29,80.87,37.45,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-20,BHR,Asia,Bahrain,2349.486,1828.413,0.0,0.097,,16.555,0.1183,1211835.0,1190757.0,82.31,80.88,37.45,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-21,BHR,Asia,Bahrain,2243.525,1946.212,0.0,0.097,,16.343,0.128,1211964.0,1190856.0,82.32,80.89,37.45,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-22,BHR,Asia,Bahrain,2456.126,2079.634,0.0,0.097,,16.825,0.128,1212058.0,1190909.0,82.33,80.89,37.45,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-23,BHR,Asia,Bahrain,2147.752,2139.795,0.679,0.097,,17.308,0.1276,1212541.0,1191589.0,82.36,80.94,37.44,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-24,BHR,Asia,Bahrain,2142.997,2194.231,0.0,0.097,,17.79,0.1276,1212867.0,1192108.0,82.38,80.97,37.43,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-25,BHR,Asia,Bahrain,2406.542,2256.818,0.0,0.097,,17.831,0.1347,1219265.0,1192261.0,82.82,80.98,37.43,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-26,BHR,Asia,Bahrain,2961.48,2386.844,0.0,0.097,,17.871,0.1421,1219977.0,1192408.0,82.87,80.99,37.43,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-27,BHR,Asia,Bahrain,3311.967,2524.341,0.679,0.194,,16.994,0.1607,1220718.0,1192572.0,82.92,81.0,37.43,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-28,BHR,Asia,Bahrain,3569.398,2713.752,1.358,0.388,,16.117,0.1878,1221632.0,1192627.0,82.98,81.01,37.43,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-29,BHR,Asia,Bahrain,4523.049,3009.026,0.679,0.485,,17.35,0.1945,1222439.0,1192679.0,83.03,81.01,37.43,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-30,BHR,Asia,Bahrain,4556.332,3353.109,0.679,0.485,,18.581,0.2004,1223635.0,1193541.0,83.11,81.07,37.42,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-01-31,BHR,Asia,Bahrain,4581.463,3701.461,2.038,0.776,19.752,18.465,0.2137,1223859.0,1193959.0,83.13,81.1,37.41,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-01,BHR,Asia,Bahrain,3945.017,3921.244,0.679,0.873,,17.574,0.2457,1224287.0,1194409.0,83.16,81.13,37.41,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-02,BHR,Asia,Bahrain,5551.416,4291.235,0.0,0.873,,16.683,0.2762,1224705.0,1194909.0,83.19,81.16,37.4,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-03,BHR,Asia,Bahrain,5334.06,4580.105,0.679,0.873,21.246,18.351,0.2661,1225330.0,1195382.0,83.23,81.19,37.4,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-04,BHR,Asia,Bahrain,5477.379,4852.674,0.679,0.776,22.983,20.266,0.2439,1225770.0,1195535.0,83.26,81.21,37.39,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-05,BHR,Asia,Bahrain,4940.101,4912.253,0.0,0.679,,19.081,0.2627,1226114.0,1195735.0,83.28,81.22,37.39,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-06,BHR,Asia,Bahrain,5049.459,4982.699,0.679,0.679,,17.896,0.2854,1226496.0,1196371.0,83.31,81.26,37.38,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-07,BHR,Asia,Bahrain,5236.249,5076.24,0.0,0.388,,18.059,0.2895,1226797.0,1196788.0,83.33,81.29,37.38,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-08,BHR,Asia,Bahrain,4783.197,5195.98,2.038,0.582,,19.497,0.2629,1227083.0,1197203.0,83.35,81.32,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-09,BHR,Asia,Bahrain,4836.857,5093.9,1.358,0.776,,20.935,0.24,1227305.0,1197343.0,83.36,81.33,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-10,BHR,Asia,Bahrain,4470.068,4970.473,1.358,0.873,,20.73,0.2331,,,,,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-11,BHR,Asia,Bahrain,4307.051,4803.283,0.679,0.873,,20.278,0.231,,,,,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-12,BHR,Asia,Bahrain,3905.621,4655.5,1.358,1.067,,19.791,0.2228,,,,,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-13,BHR,Asia,Bahrain,3140.119,4382.738,2.717,1.358,,19.303,0.2161,,,,,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-14,BHR,Asia,Bahrain,3576.87,4145.683,1.358,1.553,,18.816,0.2101,,,,,37.37,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-15,BHR,Asia,Bahrain,3272.571,3929.88,0.0,1.261,,18.24,0.2046,,,,,32.93,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-16,BHR,Asia,Bahrain,3286.835,3708.448,1.358,1.261,,17.665,0.1972,,,,,32.93,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-17,BHR,Asia,Bahrain,2912.575,3485.949,2.038,1.358,,17.854,0.1823,,,,,32.93,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-18,BHR,Asia,Bahrain,2555.295,3235.698,0.679,1.358,,18.043,0.1691,,,,,32.93,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-19,BHR,Asia,Bahrain,2479.9,3032.023,1.358,1.358,,16.678,0.1749,,,,,32.93,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-20,BHR,Asia,Bahrain,2214.317,2899.766,1.358,1.164,,15.313,0.1818,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-21,BHR,Asia,Bahrain,2651.747,2767.606,0.0,0.97,,13.948,0.1861,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-22,BHR,Asia,Bahrain,1959.603,2580.039,0.679,1.067,,12.935,0.19,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-23,BHR,Asia,Bahrain,2326.392,2442.833,2.717,1.261,,11.923,0.1956,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-24,BHR,Asia,Bahrain,2041.791,2318.435,1.358,1.164,8.471,10.113,0.2207,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-25,BHR,Asia,Bahrain,1855.679,2218.49,2.038,1.358,8.983,8.376,0.2542,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-26,BHR,Asia,Bahrain,1765.341,2116.41,0.679,1.261,7.465,8.309,0.2463,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-27,BHR,Asia,Bahrain,1641.04,2034.513,1.358,1.261,7.3,8.22,0.2373,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-02-28,BHR,Asia,Bahrain,1980.659,1938.644,2.038,1.553,,8.235,0.2332,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-01,BHR,Asia,Bahrain,1750.398,1908.757,0.679,1.553,,8.141,0.2278,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-02,BHR,Asia,Bahrain,1869.264,1843.453,0.679,1.261,7.802,8.012,0.2186,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-03,BHR,Asia,Bahrain,1323.836,1740.888,0.0,1.067,6.821,7.776,0.2164,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-04,BHR,Asia,Bahrain,1378.175,1672.673,0.679,0.873,7.428,7.554,0.2156,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-05,BHR,Asia,Bahrain,1386.326,1618.528,1.358,0.97,,7.213,0.2136,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-06,BHR,Asia,Bahrain,1030.405,1531.295,0.0,0.776,,6.895,0.21,1231321.0,1212914.0,83.64,82.39,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-07,BHR,Asia,Bahrain,1334.024,1438.918,0.0,0.485,6.46,6.67,0.2042,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-08,BHR,Asia,Bahrain,1154.026,1353.722,0.679,0.485,5.374,6.29,0.2033,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-09,BHR,Asia,Bahrain,1287.836,1270.661,1.358,0.582,5.268,5.929,0.2088,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-10,BHR,Asia,Bahrain,1042.631,1230.489,0.679,0.679,10.746,6.489,0.1826,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-11,BHR,Asia,Bahrain,1007.311,1177.508,0.0,0.582,3.656,5.95,0.1872,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-12,BHR,Asia,Bahrain,894.557,1107.256,0.0,0.388,,5.514,0.196,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-13,BHR,Asia,Bahrain,798.784,1074.167,0.0,0.388,,5.079,0.1972,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-14,BHR,Asia,Bahrain,783.841,995.57,0.679,0.485,4.931,4.86,0.2001,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-15,BHR,Asia,Bahrain,950.255,966.459,0.0,0.388,,4.678,0.1932,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-16,BHR,Asia,Bahrain,811.011,898.341,0.679,0.291,,4.51,0.1931,1232237.0,1215156.0,83.7,82.54,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-17,BHR,Asia,Bahrain,812.369,865.447,0.0,0.194,,3.56,0.2347,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-18,BHR,Asia,Bahrain,761.426,830.321,0.0,0.194,,3.623,0.2162,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-19,BHR,Asia,Bahrain,532.523,778.601,0.679,0.291,,3.919,0.1892,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-20,BHR,Asia,Bahrain,506.712,736.877,0.0,0.291,,4.215,0.1727,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-21,BHR,Asia,Bahrain,690.106,723.486,0.0,0.194,,4.095,0.1661,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-22,BHR,Asia,Bahrain,618.107,676.036,0.0,0.194,,4.105,0.1643,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-23,BHR,Asia,Bahrain,770.936,670.311,0.679,0.194,,4.115,0.1605,1232740.0,1216033.0,83.73,82.6,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-24,BHR,Asia,Bahrain,716.597,656.63,0.0,0.194,,4.126,0.1552,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-25,BHR,Asia,Bahrain,621.503,636.641,0.0,0.194,,4.137,0.1565,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-26,BHR,Asia,Bahrain,578.711,643.239,1.358,0.291,,4.061,0.1569,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-27,BHR,Asia,Bahrain,437.43,633.341,0.0,0.291,,3.984,0.1591,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-28,BHR,Asia,Bahrain,665.654,629.848,0.0,0.291,,3.908,0.1597,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-29,BHR,Asia,Bahrain,552.221,620.436,0.679,0.388,,3.878,0.1509,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-30,BHR,Asia,Bahrain,499.24,581.622,0.679,0.388,,3.848,0.1471,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-03-31,BHR,Asia,Bahrain,584.145,562.701,0.0,0.388,,3.817,0.1433,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-01,BHR,Asia,Bahrain,0.0,473.914,0.0,0.388,,3.787,0.1363,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-02,BHR,Asia,Bahrain,851.086,512.825,0.679,0.291,,3.683,0.1378,,,,,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-03,BHR,Asia,Bahrain,378.336,504.383,0.0,0.291,,3.579,0.1336,1233412.0,1217102.0,83.78,82.67,29.63,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-04,BHR,Asia,Bahrain,462.561,475.37,0.0,0.291,,3.475,0.1295,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-05,BHR,Asia,Bahrain,354.562,447.133,0.0,0.194,,3.325,0.1321,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-06,BHR,Asia,Bahrain,423.845,436.362,0.679,0.194,,3.174,0.1309,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-07,BHR,Asia,Bahrain,421.128,413.074,0.0,0.194,,3.024,0.1337,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-08,BHR,Asia,Bahrain,408.902,471.489,0.0,0.194,,2.874,0.1369,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-09,BHR,Asia,Bahrain,288.676,391.144,0.0,0.097,,2.833,0.1334,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-10,BHR,Asia,Bahrain,269.658,375.619,0.0,0.097,,2.792,0.1323,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-11,BHR,Asia,Bahrain,402.109,366.983,0.679,0.194,,2.751,0.1344,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-12,BHR,Asia,Bahrain,359.317,367.662,0.0,0.194,,2.764,0.1299,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-13,BHR,Asia,Bahrain,348.449,356.891,0.0,0.097,,2.777,0.1237,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-14,BHR,Asia,Bahrain,312.45,341.366,0.0,0.097,,2.79,0.1166,1233801.0,1217811.0,83.8,82.72,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-15,BHR,Asia,Bahrain,593.654,367.759,0.0,0.097,,2.803,0.1172,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-16,BHR,Asia,Bahrain,0.0,326.52,0.0,0.097,,2.76,0.1177,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-17,BHR,Asia,Bahrain,244.526,322.929,0.0,0.097,,2.717,0.1135,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-18,BHR,Asia,Bahrain,287.997,306.628,0.679,0.097,,2.674,0.1107,1233991.0,1218140.0,83.82,82.74,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-19,BHR,Asia,Bahrain,272.375,294.207,0.0,0.097,,2.585,0.1175,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-20,BHR,Asia,Bahrain,402.109,301.873,0.0,0.097,,2.496,0.121,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-21,BHR,Asia,Bahrain,299.544,300.029,0.0,0.097,,2.406,0.1272,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
2022-04-22,BHR,Asia,Bahrain,311.77,259.76,0.679,0.194,,2.317,0.1292,,,,,11.11,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,2.0,77.29,0.852,1472237.0
