date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-01-14,COL,South America,Colombia,575.567,526.179,1.33,1.071,2.03,2.03,0.376,39170383.0,29827683.0,75.51,57.5,48.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-15,COL,South America,Colombia,583.78,546.128,1.851,1.195,1.081,1.984,0.381,39227216.0,29932016.0,75.62,57.7,48.68,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-16,COL,South America,Colombia,673.227,570.178,2.043,1.325,1.603,1.921,0.387,,,,,48.68,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-17,COL,South America,Colombia,685.796,582.309,2.487,1.575,1.954,1.933,0.398,39452852.0,30123811.0,76.06,58.07,48.6,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-18,COL,South America,Colombia,622.99,586.955,2.622,1.812,1.801,1.878,0.402,,30252538.0,,58.32,48.54,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-19,COL,South America,Colombia,467.903,579.153,2.583,2.024,1.768,1.766,0.408,39489492.0,30396132.0,76.13,58.6,48.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-20,COL,South America,Colombia,556.136,595.057,2.66,2.225,1.789,1.718,0.414,,,,,48.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-21,COL,South America,Colombia,532.116,588.85,3.258,2.501,1.658,1.665,0.414,39673802.0,30681379.0,76.48,59.15,48.35,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-22,COL,South America,Colombia,588.078,589.464,3.663,2.759,0.907,1.64,0.414,,,,,48.35,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-23,COL,South America,Colombia,598.353,578.767,3.798,3.01,1.331,1.601,0.416,39774180.0,30825161.0,76.67,59.42,48.28,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-24,COL,South America,Colombia,540.29,557.981,3.836,3.203,1.698,1.565,0.416,39862563.0,30944953.0,76.84,59.65,48.23,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-25,COL,South America,Colombia,502.891,540.824,4.183,3.426,1.406,1.508,0.415,39949419.0,31062511.0,77.01,59.88,48.18,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-26,COL,South America,Colombia,409.049,532.416,4.569,3.71,1.3,1.441,0.415,,,,,48.18,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-27,COL,South America,Colombia,376.142,506.703,5.012,4.046,1.29,1.37,0.416,40104316.0,31296243.0,77.31,60.33,48.07,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-28,COL,South America,Colombia,344.855,479.951,5.436,4.357,1.369,1.329,0.415,40172345.0,31402127.0,77.44,60.54,48.02,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-29,COL,South America,Colombia,340.498,444.583,5.263,4.585,0.744,1.305,0.412,40262427.0,31522344.0,77.62,60.77,47.97,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-30,COL,South America,Colombia,403.786,416.787,5.166,4.781,1.151,1.28,0.407,40286441.0,31568206.0,77.66,60.86,47.95,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-01-31,COL,South America,Colombia,355.669,390.413,5.243,4.982,0.9,1.166,0.402,40348092.0,31668670.0,77.78,61.05,47.91,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-01,COL,South America,Colombia,310.734,362.962,4.762,5.064,1.138,1.127,0.392,40403140.0,31765969.0,77.89,61.24,47.86,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-02,COL,South America,Colombia,294.637,346.617,4.26,5.02,1.209,1.114,0.376,40499018.0,31957431.0,78.07,61.61,47.78,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-03,COL,South America,Colombia,278.637,332.688,4.839,4.996,1.017,1.075,0.362,,,,,47.78,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-04,COL,South America,Colombia,291.283,325.035,4.434,4.852,1.144,1.043,0.343,40555273.0,32076232.0,78.18,61.83,47.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-05,COL,South America,Colombia,261.557,313.757,5.051,4.822,0.543,1.015,0.335,40590831.0,32155932.0,78.25,61.99,47.69,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-06,COL,South America,Colombia,258.125,292.949,4.607,4.742,0.823,0.968,0.32,40664129.0,32248330.0,78.39,62.17,47.65,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-07,COL,South America,Colombia,242.26,276.747,4.549,4.643,0.78,0.951,0.306,40706935.0,32331677.0,78.47,62.33,47.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-08,COL,South America,Colombia,199.637,260.876,4.607,4.621,1.183,0.957,0.292,40746508.0,32414333.0,78.55,62.49,47.57,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-09,COL,South America,Colombia,175.039,243.791,4.53,4.66,0.815,0.901,0.284,40788751.0,32503403.0,78.63,62.66,47.53,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-10,COL,South America,Colombia,187.57,230.782,3.952,4.533,0.867,0.879,0.265,40830740.0,32586898.0,78.71,62.82,47.5,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-11,COL,South America,Colombia,169.353,213.363,3.99,4.47,0.397,0.772,0.249,40877239.0,32679549.0,78.8,63.0,47.46,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-12,COL,South America,Colombia,159.405,198.77,3.451,4.241,0.466,0.761,0.236,40907085.0,32747871.0,78.86,63.13,47.43,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-13,COL,South America,Colombia,104.503,176.824,3.489,4.081,0.7,0.744,0.226,40918363.0,32775467.0,78.88,63.18,47.41,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-14,COL,South America,Colombia,126.692,160.314,3.643,3.952,0.575,0.715,0.216,40959950.0,32850895.0,78.96,63.33,47.38,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-15,COL,South America,Colombia,106.643,147.029,3.123,3.74,0.692,0.644,0.195,41002546.0,32922693.0,79.04,63.47,47.35,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-16,COL,South America,Colombia,60.955,130.732,3.586,3.605,0.692,0.627,0.18,41039767.0,32991350.0,79.11,63.6,47.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-17,COL,South America,Colombia,71.924,114.211,2.66,3.42,0.757,0.611,0.169,41079423.0,33056351.0,79.19,63.72,47.29,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-18,COL,South America,Colombia,79.847,101.424,2.834,3.255,0.658,0.648,0.167,,,,,47.29,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-19,COL,South America,Colombia,77.36,89.704,2.834,3.167,0.39,0.638,0.161,41121168.0,33130745.0,79.27,63.87,47.25,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-20,COL,South America,Colombia,77.495,85.845,2.622,3.043,0.601,0.624,0.144,41155481.0,33206412.0,79.34,64.01,47.22,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-21,COL,South America,Colombia,86.71,80.134,2.448,2.872,0.519,0.615,0.136,41186677.0,33260818.0,79.4,64.12,47.2,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-22,COL,South America,Colombia,65.177,74.21,2.121,2.729,0.693,0.616,0.127,41219162.0,33318561.0,79.46,64.23,47.17,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-23,COL,South America,Colombia,56.097,73.516,1.908,2.49,0.663,0.612,0.122,41253498.0,33371543.0,79.53,64.33,47.15,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-24,COL,South America,Colombia,41.909,69.228,1.542,2.33,0.68,0.601,0.112,,,,,44.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-25,COL,South America,Colombia,42.044,63.828,1.523,2.143,0.647,0.599,0.101,,,,,44.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-26,COL,South America,Colombia,43.355,58.97,1.099,1.895,0.343,0.592,0.097,,,,,44.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-27,COL,South America,Colombia,41.62,53.845,1.542,1.74,0.566,0.587,0.097,,,,,44.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-02-28,COL,South America,Colombia,40.059,47.18,1.87,1.658,0.551,0.592,0.092,,,,,44.47,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-01,COL,South America,Colombia,36.781,43.124,1.831,1.617,0.586,0.577,0.088,,,,,39.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-02,COL,South America,Colombia,36.28,40.293,1.427,1.548,0.508,0.554,0.078,,,,,39.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-03,COL,South America,Colombia,23.48,37.66,1.677,1.567,0.604,0.544,0.073,,,,,39.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-04,COL,South America,Colombia,23.557,35.019,0.867,1.473,0.552,0.53,0.072,41409379.0,33706581.0,79.83,64.98,39.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-05,COL,South America,Colombia,20.261,31.72,0.771,1.427,0.305,0.525,0.068,,,,,39.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-06,COL,South America,Colombia,26.044,29.495,0.867,1.33,0.476,0.512,0.059,,,,,39.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-07,COL,South America,Colombia,22.959,27.052,1.022,1.209,0.466,0.5,0.055,,,,,39.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-08,COL,South America,Colombia,20.974,24.794,1.041,1.096,0.507,0.488,0.051,,,,,39.61,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-09,COL,South America,Colombia,18.352,22.232,0.559,0.972,0.518,0.49,0.048,41522429.0,33973503.0,80.04,65.49,39.49,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-10,COL,South America,Colombia,14.651,20.971,0.655,0.826,0.525,0.479,0.045,,,,,39.49,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-11,COL,South America,Colombia,14.246,19.641,0.675,0.799,0.529,0.475,0.039,41562091.0,34062856.0,80.12,65.66,39.45,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-12,COL,South America,Colombia,13.861,18.727,0.598,0.774,0.264,0.469,0.037,,,,,39.45,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-13,COL,South America,Colombia,15.075,17.16,0.675,0.746,0.415,0.461,0.034,,,,,39.45,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-14,COL,South America,Colombia,13.051,15.744,0.54,0.677,0.452,0.459,0.033,,,,,39.45,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-15,COL,South America,Colombia,9.369,14.086,0.27,0.567,0.505,0.458,0.032,,,,,39.45,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-16,COL,South America,Colombia,9.041,12.756,0.347,0.537,0.576,0.467,0.036,41651910.0,34247024.0,80.29,66.02,39.36,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-17,COL,South America,Colombia,11.046,12.241,0.386,0.498,0.528,0.467,0.034,,,,,39.36,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-18,COL,South America,Colombia,12.068,11.93,0.501,0.474,0.475,0.459,0.034,41688633.0,34327440.0,80.37,66.17,39.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-19,COL,South America,Colombia,14.342,11.999,0.482,0.457,0.28,0.462,0.033,,,,,39.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-20,COL,South America,Colombia,12.82,11.677,0.559,0.441,0.414,0.462,0.034,,,,,39.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-21,COL,South America,Colombia,13.359,11.721,0.366,0.416,0.426,0.458,0.034,,,,,39.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-22,COL,South America,Colombia,10.448,11.875,0.347,0.427,0.223,0.418,0.034,,,,,39.32,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-23,COL,South America,Colombia,9.793,11.982,0.366,0.43,0.488,0.405,0.028,41889486.0,34607638.0,80.75,66.71,39.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-24,COL,South America,Colombia,5.668,11.214,0.27,0.413,0.468,0.396,0.026,,,,,39.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-25,COL,South America,Colombia,5.648,10.297,0.443,0.405,0.483,0.398,0.023,,,,,39.19,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-26,COL,South America,Colombia,6.766,9.215,0.443,0.399,0.247,0.393,0.023,41935211.0,34714553.0,80.84,66.92,39.14,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-27,COL,South America,Colombia,7.056,8.391,0.251,0.355,0.494,0.404,0.02,41940039.0,34730020.0,80.85,66.95,39.13,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-28,COL,South America,Colombia,6.709,7.441,0.27,0.341,0.463,0.409,0.019,41951410.0,34756228.0,80.87,67.0,39.12,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-29,COL,South America,Colombia,6.786,6.918,0.289,0.333,0.465,0.444,0.019,41966456.0,34789381.0,80.9,67.07,41.9,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-30,COL,South America,Colombia,5.706,6.334,0.231,0.314,0.433,0.436,0.018,41984356.0,34827110.0,80.94,67.14,41.88,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-03-31,COL,South America,Colombia,5.803,6.353,0.193,0.303,0.448,0.433,0.02,,,,,41.88,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-01,COL,South America,Colombia,5.995,6.403,0.231,0.273,0.425,0.425,0.021,,,,,41.88,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-02,COL,South America,Colombia,7.036,6.441,0.27,0.248,0.194,0.418,0.019,42027218.0,34917616.0,81.02,67.31,41.85,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-03,COL,South America,Colombia,6.824,6.408,0.289,0.253,0.373,0.4,0.02,42031368.0,34927150.0,81.03,67.33,41.84,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-04,COL,South America,Colombia,6.709,6.408,0.27,0.253,0.399,0.391,0.02,42046235.0,34959180.0,81.05,67.39,41.83,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-05,COL,South America,Colombia,5.937,6.287,0.193,0.24,0.51,0.397,0.02,42059679.0,34988666.0,81.08,67.45,41.82,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-06,COL,South America,Colombia,5.918,6.318,0.193,0.234,0.542,0.413,0.021,42072984.0,35016472.0,81.11,67.5,41.81,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-07,COL,South America,Colombia,4.839,6.18,0.154,0.229,0.501,0.42,0.019,42087297.0,35044319.0,81.13,67.56,41.8,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-08,COL,South America,Colombia,6.304,6.224,0.173,0.22,0.488,0.429,0.019,42100204.0,35071761.0,81.16,67.61,41.79,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-09,COL,South America,Colombia,6.015,6.078,0.116,0.198,0.264,0.439,0.019,,,,,41.79,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-10,COL,South America,Colombia,6.169,5.984,0.193,0.185,0.429,0.447,0.019,,35101865.0,,67.67,41.78,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-11,COL,South America,Colombia,5.668,5.836,0.193,0.173,0.436,0.453,0.02,,35129675.0,,67.72,41.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-12,COL,South America,Colombia,5.725,5.805,0.116,0.162,0.494,0.45,0.02,,,,,41.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-13,COL,South America,Colombia,5.803,5.789,0.116,0.151,0.412,0.432,0.02,,,,,41.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-14,COL,South America,Colombia,5.475,5.88,0.077,0.14,0.426,0.421,0.019,,,,,41.77,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-15,COL,South America,Colombia,5.648,5.786,0.096,0.129,0.19,0.379,0.019,,35181392.0,,67.82,41.75,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-16,COL,South America,Colombia,5.089,5.654,0.077,0.124,0.116,0.357,0.019,,35186684.0,,67.83,41.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-17,COL,South America,Colombia,3.952,5.337,0.058,0.105,0.139,0.316,0.019,,,,,41.74,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-18,COL,South America,Colombia,3.065,4.965,0.077,0.088,0.317,0.299,0.016,,35212057.0,,67.88,41.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-19,COL,South America,Colombia,2.352,4.483,0.077,0.083,0.419,0.288,0.015,,,,,41.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
2022-04-20,COL,South America,Colombia,2.487,4.01,0.039,0.072,0.375,0.283,0.016,,,,,41.73,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,1.71,77.29,0.767,51874028.0
