date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-01-30,DNK,Europe,Denmark,6984.222,7807.35,2.89,2.939,20.307,31.88,0.2416,4767606.0,4709615.0,81.05,80.06,33.87,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-01-31,DNK,Europe,Denmark,6153.418,7665.957,3.57,3.157,34.872,30.52,0.2434,4767891.0,4711194.0,81.06,80.09,33.86,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-01,DNK,Europe,Denmark,4944.359,7392.398,2.89,3.254,28.125,28.954,0.2555,4768159.0,4712379.0,81.06,80.11,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-02,DNK,Europe,Denmark,7712.343,7362.672,2.55,3.279,26.15,27.766,0.2737,4768431.0,4713561.0,81.06,80.13,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-03,DNK,Europe,Denmark,9350.319,7563.129,3.4,3.254,29.354,26.875,0.2766,4768659.0,4714657.0,81.07,80.15,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-04,DNK,Europe,Denmark,7518.37,7397.79,3.57,3.327,25.094,26.223,0.2709,4768902.0,4715956.0,81.07,80.17,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-05,DNK,Europe,Denmark,6830.539,7070.51,2.89,3.109,19.516,26.203,0.2694,4769047.0,4716965.0,81.08,80.19,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-06,DNK,Europe,Denmark,6662.406,7024.536,5.95,3.546,22.832,26.563,0.266,4769143.0,4717572.0,81.08,80.2,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-07,DNK,Europe,Denmark,6207.139,7032.211,3.06,3.473,31.085,26.022,0.2769,4769304.0,4718454.0,81.08,80.21,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-08,DNK,Europe,Denmark,5924.425,7172.22,4.76,3.74,28.779,26.116,0.2801,4769442.0,4719454.0,81.08,80.23,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-09,DNK,Europe,Denmark,8465.795,7279.856,3.06,3.813,27.677,26.334,0.2779,4769597.0,4720361.0,81.08,80.25,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-10,DNK,Europe,Denmark,9370.55,7282.746,3.57,3.837,28.651,26.233,0.2878,4769738.0,4721159.0,81.09,80.26,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-11,DNK,Europe,Denmark,9137.136,7513.999,4.93,4.031,23.746,26.041,0.2974,4769891.0,4722125.0,81.09,80.28,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-12,DNK,Europe,Denmark,8189.031,7708.069,4.08,4.201,16.998,25.681,0.3065,4769986.0,4722868.0,81.09,80.29,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-13,DNK,Europe,Denmark,7539.62,7833.385,6.29,4.25,17.955,24.984,0.3168,4770052.0,4723372.0,81.09,80.3,14.44,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-14,DNK,Europe,Denmark,6515.014,7877.367,5.1,4.542,24.094,23.986,0.3245,4770172.0,4723848.0,81.09,80.31,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-15,DNK,Europe,Denmark,5010.66,7746.829,6.97,4.857,21.568,22.955,0.3318,4770277.0,4724289.0,81.1,80.31,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-16,DNK,Europe,Denmark,7306.377,7581.198,5.1,5.149,19.775,21.827,0.3354,4770401.0,4724836.0,81.1,80.32,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-17,DNK,Europe,Denmark,7301.277,7285.588,4.08,5.222,21.037,20.739,0.3375,4770537.0,4725332.0,81.1,80.33,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-18,DNK,Europe,Denmark,6902.11,6966.298,7.48,5.586,16.428,19.693,0.3399,4770660.0,4725846.0,81.1,80.34,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-19,DNK,Europe,Denmark,6061.957,6662.431,7.31,6.047,12.907,19.109,0.3362,4770730.0,4726150.0,81.1,80.35,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-20,DNK,Europe,Denmark,5661.77,6394.166,4.76,5.829,15.145,18.708,0.327,4770778.0,4726406.0,81.1,80.35,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-21,DNK,Europe,Denmark,4367.37,6087.36,5.78,5.926,19.69,18.079,0.3375,4770863.0,4726794.0,81.11,80.36,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-22,DNK,Europe,Denmark,4910.188,6073.007,4.93,5.634,15.556,17.22,0.3367,4770970.0,4727222.0,81.11,80.36,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-23,DNK,Europe,Denmark,5181.683,5769.479,5.78,5.732,14.398,16.452,0.3317,4771066.0,4727672.0,81.11,80.37,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-24,DNK,Europe,Denmark,4936.879,5431.708,7.99,6.29,14.863,15.57,0.3264,4771174.0,4728155.0,81.11,80.38,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-25,DNK,Europe,Denmark,4285.598,5057.921,6.63,6.169,11.462,14.86,0.3209,4771260.0,4728562.0,81.11,80.39,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-26,DNK,Europe,Denmark,3873.342,4745.261,6.8,6.096,7.913,14.147,0.3095,4771327.0,4728863.0,81.11,80.39,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-27,DNK,Europe,Denmark,2951.077,4358.02,6.29,6.314,9.512,13.342,0.3113,4771385.0,4729113.0,81.11,80.4,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-02-28,DNK,Europe,Denmark,2797.225,4133.713,7.82,6.606,13.822,12.504,0.3082,4771459.0,4729427.0,81.12,80.4,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-01,DNK,Europe,Denmark,2818.305,3834.873,4.76,6.582,11.399,11.91,0.2991,4771552.0,4729621.0,81.12,80.4,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-02,DNK,Europe,Denmark,3155.42,3545.407,6.29,6.654,10.958,11.418,0.2936,4771642.0,4729988.0,81.12,80.41,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-03,DNK,Europe,Denmark,3477.916,3336.983,6.46,6.436,11.556,10.946,0.2501,4771726.0,4730258.0,81.12,80.42,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-04,DNK,Europe,Denmark,2833.775,3129.58,7.48,6.557,8.937,10.585,0.2837,4771791.0,4730534.0,81.12,80.42,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-05,DNK,Europe,Denmark,2885.796,2988.502,6.97,6.582,6.542,10.389,0.2852,4771851.0,4730751.0,81.12,80.42,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-06,DNK,Europe,Denmark,2674.993,2949.061,9.86,7.092,7.867,10.154,0.2783,4771911.0,4730925.0,81.12,80.43,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-07,DNK,Europe,Denmark,1840.619,2812.403,6.46,6.897,11.734,9.856,0.2759,4771984.0,4731158.0,81.13,80.43,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-08,DNK,Europe,Denmark,2078.283,2706.686,6.29,7.116,10.573,9.738,0.2715,4772039.0,4731351.0,81.13,80.43,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-09,DNK,Europe,Denmark,2630.792,2631.739,7.31,7.262,9.88,9.584,0.267,4772098.0,4731574.0,81.13,80.44,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-10,DNK,Europe,Denmark,2882.906,2546.738,10.2,7.796,10.0,9.362,0.3106,4772184.0,4731805.0,81.13,80.44,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-11,DNK,Europe,Denmark,2432.569,2489.423,6.97,7.723,6.34,8.991,0.2697,4772251.0,4731988.0,81.13,80.45,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-12,DNK,Europe,Denmark,2350.458,2412.946,4.59,7.383,4.33,8.675,0.2552,4772283.0,4732101.0,81.13,80.45,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-13,DNK,Europe,Denmark,1205.489,2203.017,8.84,7.237,5.182,8.291,0.2547,4772339.0,4732251.0,81.13,80.45,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-14,DNK,Europe,Denmark,1131.878,2101.768,7.99,7.456,8.08,7.769,0.2582,4772415.0,4732416.0,81.13,80.45,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-15,DNK,Europe,Denmark,1341.661,1996.536,3.57,7.067,6.876,7.241,0.2584,4772476.0,4732614.0,81.13,80.46,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-16,DNK,Europe,Denmark,1691.017,1862.283,6.12,6.897,6.357,6.738,0.251,4772535.0,4732786.0,81.13,80.46,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-17,DNK,Europe,Denmark,1629.476,1683.221,4.25,6.047,6.73,6.271,0.2464,4772598.0,4732994.0,81.14,80.46,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-18,DNK,Europe,Denmark,1415.443,1537.917,7.31,6.096,4.862,6.06,0.2284,4772654.0,4733118.0,81.14,80.46,11.65,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-19,DNK,Europe,Denmark,1226.74,1377.386,6.46,6.363,3.281,5.91,0.2311,4772682.0,4733226.0,81.14,80.47,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-20,DNK,Europe,Denmark,1079.857,1359.439,6.29,5.999,3.831,5.717,0.2318,4772723.0,4733400.0,81.14,80.47,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-21,DNK,Europe,Denmark,847.294,1318.784,4.59,5.513,6.525,5.495,0.2293,4772785.0,4733536.0,81.14,80.47,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-22,DNK,Europe,Denmark,887.584,1253.916,4.76,5.683,5.268,5.265,0.2275,4772864.0,4733687.0,81.14,80.47,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-23,DNK,Europe,Denmark,1258.19,1192.083,5.1,5.537,4.778,5.039,0.2217,4772903.0,4733802.0,81.14,80.48,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-24,DNK,Europe,Denmark,1069.487,1112.085,4.42,5.562,4.867,4.773,0.2192,4772965.0,4733967.0,81.14,80.48,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-25,DNK,Europe,Denmark,919.375,1041.218,5.44,5.294,3.748,4.614,0.2185,4773042.0,4733984.0,81.14,80.48,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-26,DNK,Europe,Denmark,961.195,1003.283,4.08,4.954,2.5,4.502,0.2129,4773070.0,4734086.0,81.14,80.48,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-27,DNK,Europe,Denmark,734.752,953.982,6.97,5.052,2.801,4.355,0.211,4773132.0,4734203.0,81.14,80.48,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-28,DNK,Europe,Denmark,571.039,914.517,0.34,4.444,4.992,4.136,0.2113,4773193.0,4734361.0,81.15,80.49,14.43,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-29,DNK,Europe,Denmark,573.249,869.612,0.0,3.764,3.956,3.949,0.2033,4773248.0,4734467.0,81.15,80.49,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-30,DNK,Europe,Denmark,764.332,799.061,0.0,3.036,3.619,3.783,0.2001,4773298.0,4734590.0,81.15,80.49,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-03-31,DNK,Europe,Denmark,749.882,753.403,14.11,4.42,3.699,3.616,0.1994,4773363.0,4734700.0,81.15,80.49,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-01,DNK,Europe,Denmark,668.281,717.533,5.1,4.371,2.678,3.463,0.1895,4773400.0,4734790.0,81.15,80.49,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-02,DNK,Europe,Denmark,510.008,653.078,4.25,4.396,1.989,3.391,0.183,4773429.0,4734869.0,81.15,80.49,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-03,DNK,Europe,Denmark,484.848,617.377,3.74,3.934,2.259,3.313,0.1778,4773482.0,4734961.0,81.15,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-04,DNK,Europe,Denmark,353.606,586.315,2.89,4.299,3.87,3.153,0.1783,4773548.0,4735053.0,81.15,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-05,DNK,Europe,Denmark,385.226,559.455,2.55,4.663,3.261,3.054,0.175,4773590.0,4735121.0,81.15,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-06,DNK,Europe,Denmark,571.719,531.938,3.57,5.173,3.128,2.983,0.1694,4773652.0,4735223.0,81.15,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-07,DNK,Europe,Denmark,546.389,502.868,2.55,3.521,3.31,2.928,0.1627,4773694.0,4735286.0,81.15,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-08,DNK,Europe,Denmark,466.997,474.113,4.08,3.376,2.555,2.91,0.161,4773735.0,4735374.0,81.15,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-09,DNK,Europe,Denmark,455.607,466.342,4.08,3.351,1.817,2.886,0.159,4773800.0,4735478.0,81.16,80.5,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-10,DNK,Europe,Denmark,417.697,456.749,4.08,3.4,1.874,2.831,0.159,4773841.0,4735562.0,81.16,80.51,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
2022-04-11,DNK,Europe,Denmark,292.745,448.054,3.91,3.546,2.995,2.706,0.1622,4773921.0,4735717.0,81.16,80.51,11.11,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,5882259.0
