date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-01-20,EST,Europe,Estonia,2923.69,1966.184,3.016,2.909,9.938,7.943,0.245,851242.0,837980.0,64.19,63.19,45.66,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-21,EST,Europe,Estonia,3412.354,2227.214,3.771,3.124,10.29,8.383,0.2628,851802.0,838567.0,64.24,63.24,45.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-22,EST,Europe,Estonia,3640.85,2505.805,3.016,2.909,6.918,8.372,0.2961,852057.0,838824.0,64.25,63.26,45.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-23,EST,Europe,Estonia,2790.212,2644.561,1.508,2.801,9.121,8.702,0.3006,852178.0,838954.0,64.26,63.27,45.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-24,EST,Europe,Estonia,3827.87,2962.904,2.262,2.586,9.313,9.033,0.3246,852505.0,839328.0,64.29,63.29,45.64,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-25,EST,Europe,Estonia,3917.609,3273.598,3.771,2.801,9.758,9.24,0.3503,852860.0,839750.0,64.32,63.33,45.63,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-26,EST,Europe,Estonia,4438.7,3564.469,3.771,3.016,9.883,9.317,0.3784,853197.0,840150.0,64.34,63.36,45.63,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-27,EST,Europe,Estonia,4729.787,3822.483,3.771,3.124,9.47,9.25,0.409,853488.0,840525.0,64.36,63.38,45.62,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-28,EST,Europe,Estonia,4425.88,3967.272,1.508,2.801,10.896,9.337,0.4206,853901.0,841028.0,64.39,63.42,45.62,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-29,EST,Europe,Estonia,5406.225,4219.469,3.016,2.801,8.534,9.568,0.4368,854032.0,841225.0,64.4,63.44,45.61,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-30,EST,Europe,Estonia,4523.16,4467.033,2.262,2.909,7.409,9.323,0.4746,854127.0,841372.0,64.41,63.45,45.61,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-01-31,EST,Europe,Estonia,3768.295,4458.522,0.754,2.693,10.096,9.435,0.4681,854333.0,841668.0,64.43,63.47,45.6,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-01,EST,Europe,Estonia,4936.413,4604.066,3.016,2.586,10.017,9.472,0.4819,854506.0,842028.0,64.44,63.5,45.6,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-02,EST,Europe,Estonia,5462.029,4750.256,1.508,2.262,9.27,9.384,0.5017,854680.0,842387.0,64.45,63.53,45.59,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-03,EST,Europe,Estonia,5192.811,4816.402,6.033,2.586,11.237,9.637,0.4954,854864.0,842656.0,64.47,63.55,45.59,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-04,EST,Europe,Estonia,6066.072,5050.715,4.525,3.016,10.433,9.571,0.5233,855029.0,842925.0,64.48,63.57,45.58,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-05,EST,Europe,Estonia,5919.02,5123.972,2.262,2.909,8.969,9.633,0.5276,855108.0,843031.0,64.48,63.57,45.58,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-06,EST,Europe,Estonia,5339.863,5240.643,2.262,2.909,5.973,9.428,0.5516,855143.0,843082.0,64.49,63.58,45.58,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-07,EST,Europe,Estonia,3491.536,5201.106,4.525,3.447,8.316,9.174,0.5628,855292.0,843345.0,64.5,63.6,45.58,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-08,EST,Europe,Estonia,4762.214,5176.221,7.541,4.094,8.453,8.95,0.5741,855439.0,843717.0,64.51,63.63,45.57,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-09,EST,Europe,Estonia,5055.563,5118.154,9.803,5.279,8.696,8.868,0.5732,855547.0,844027.0,64.52,63.65,45.57,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-10,EST,Europe,Estonia,4983.168,5088.205,5.279,5.171,7.075,8.273,0.611,855697.0,844333.0,64.53,63.67,45.56,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-11,EST,Europe,Estonia,3867.083,4774.064,3.771,5.063,7.657,7.877,0.6022,855850.0,844607.0,64.54,63.69,45.56,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-12,EST,Europe,Estonia,4373.092,4553.217,4.525,5.387,5.654,7.403,0.6113,855916.0,844688.0,64.55,63.7,45.56,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-13,EST,Europe,Estonia,3494.552,4289.601,5.279,5.817,4.061,7.13,0.598,855966.0,844805.0,64.55,63.71,45.56,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-14,EST,Europe,Estonia,2189.94,4103.659,1.508,5.387,5.3,6.699,0.6088,856047.0,845005.0,64.56,63.72,45.55,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-15,EST,Europe,Estonia,2659.751,3803.307,5.279,5.063,10.163,6.944,0.5444,856152.0,845292.0,64.56,63.74,45.55,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-16,EST,Europe,Estonia,6384.307,3993.128,12.82,5.494,8.372,6.897,0.5757,856262.0,845580.0,64.57,63.77,45.54,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-17,EST,Europe,Estonia,4916.806,3983.647,6.787,5.71,8.627,7.119,0.5564,856359.0,845865.0,64.58,63.79,45.54,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-18,EST,Europe,Estonia,5091.006,4158.494,3.016,5.602,8.889,7.295,0.5668,856488.0,846204.0,64.59,63.81,45.53,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-19,EST,Europe,Estonia,5275.009,4287.339,0.0,4.956,5.229,7.234,0.5892,856576.0,846354.0,64.6,63.82,45.53,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-20,EST,Europe,Estonia,3120.513,4233.905,7.541,5.279,4.2,7.254,0.5801,856608.0,846410.0,64.6,63.83,45.53,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-21,EST,Europe,Estonia,2254.793,4243.169,6.033,5.925,7.338,7.546,0.559,856698.0,846598.0,64.6,63.84,45.53,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-22,EST,Europe,Estonia,3985.479,4432.559,8.295,6.356,8.497,7.308,0.6029,856837.0,846914.0,64.62,63.87,45.52,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-23,EST,Europe,Estonia,4968.84,4230.35,5.279,5.279,6.151,6.99,0.6014,856940.0,847142.0,64.62,63.88,45.52,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-24,EST,Europe,Estonia,3324.123,4002.823,5.279,5.063,6.192,6.643,0.5989,856956.0,847172.0,64.62,63.89,45.52,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-25,EST,Europe,Estonia,3800.722,3818.497,6.787,5.602,5.508,6.159,0.616,857089.0,847518.0,64.63,63.91,45.51,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-26,EST,Europe,Estonia,3024.741,3497.03,6.787,6.572,5.329,6.174,0.5628,857133.0,847617.0,64.64,63.92,45.51,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-27,EST,Europe,Estonia,3168.776,3503.925,9.049,6.787,3.29,6.043,0.5764,857166.0,847668.0,64.64,63.92,45.51,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-02-28,EST,Europe,Estonia,1727.669,3428.621,8.295,7.11,6.46,5.918,0.576,857272.0,847882.0,64.65,63.94,45.51,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-01,EST,Europe,Estonia,3522.454,3362.475,9.049,7.218,6.472,5.629,0.5939,857377.0,848121.0,64.66,63.96,45.5,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-02,EST,Europe,Estonia,3836.165,3200.664,8.295,7.649,5.018,5.467,0.5821,857444.0,848292.0,64.66,63.97,45.5,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-03,EST,Europe,Estonia,2694.44,3110.71,6.033,7.757,4.926,5.286,0.5851,857541.0,848496.0,64.67,63.99,45.5,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-04,EST,Europe,Estonia,2507.42,2925.952,6.033,7.649,4.436,5.133,0.567,857654.0,848737.0,64.68,64.0,45.49,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-05,EST,Europe,Estonia,2303.81,2822.962,0.0,6.679,2.605,4.744,0.5918,857694.0,848803.0,64.68,64.01,45.49,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-06,EST,Europe,Estonia,1241.267,2547.604,13.574,7.326,2.508,4.632,0.5469,857746.0,848862.0,64.68,64.01,45.49,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-07,EST,Europe,Estonia,1052.74,2451.185,0.0,6.141,5.324,4.47,0.5454,857840.0,849024.0,64.69,64.03,45.49,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-08,EST,Europe,Estonia,2501.388,2305.319,11.312,6.464,4.577,4.199,0.546,857917.0,849175.0,64.7,64.04,45.49,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-09,EST,Europe,Estonia,2169.579,2067.235,9.049,6.572,4.192,4.081,0.504,857997.0,849320.0,64.7,64.05,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-10,EST,Europe,Estonia,1868.688,1949.27,5.279,6.464,3.987,3.947,0.4914,858092.0,849478.0,64.71,64.06,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-11,EST,Europe,Estonia,1641.701,1825.596,7.541,6.679,3.749,3.849,0.4718,858182.0,849666.0,64.72,64.07,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-12,EST,Europe,Estonia,1426.779,1700.306,6.787,7.649,2.499,3.834,0.441,858236.0,849753.0,64.72,64.08,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-13,EST,Europe,Estonia,1037.657,1671.219,5.279,6.464,1.951,3.754,0.4427,858243.0,849768.0,64.72,64.08,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-14,EST,Europe,Estonia,700.57,1620.909,4.525,7.11,4.9,3.694,0.4362,858329.0,849895.0,64.73,64.09,45.48,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-15,EST,Europe,Estonia,2048.167,1556.163,6.033,6.356,3.977,3.608,0.4285,858388.0,850003.0,64.73,64.1,30.66,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-16,EST,Europe,Estonia,1616.815,1477.197,3.016,5.494,3.599,3.523,0.4164,858443.0,850099.0,64.74,64.11,38.99,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-17,EST,Europe,Estonia,1321.203,1398.984,3.771,5.279,3.354,3.433,0.4048,858497.0,850173.0,64.74,64.11,38.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-18,EST,Europe,Estonia,1147.003,1328.313,6.787,5.171,2.861,3.305,0.3991,858565.0,850276.0,64.75,64.12,38.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-19,EST,Europe,Estonia,1034.641,1272.294,6.033,5.063,1.728,3.196,0.3956,858621.0,850347.0,64.75,64.13,38.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-20,EST,Europe,Estonia,633.454,1214.55,3.771,4.848,1.725,3.163,0.3814,858646.0,850371.0,64.75,64.13,38.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-21,EST,Europe,Estonia,506.009,1186.756,5.279,4.956,3.991,3.034,0.3886,858701.0,850469.0,64.76,64.13,38.98,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-22,EST,Europe,Estonia,1516.518,1110.806,4.525,4.74,3.273,2.933,0.3764,858767.0,850565.0,64.76,64.14,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-23,EST,Europe,Estonia,1386.811,1077.948,5.279,5.063,3.08,2.859,0.3746,858836.0,850658.0,64.77,64.15,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-24,EST,Europe,Estonia,1098.74,1046.168,3.771,5.063,2.993,2.807,0.37,858890.0,850738.0,64.77,64.16,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-25,EST,Europe,Estonia,1111.56,1041.105,4.525,4.74,2.632,2.775,0.3723,858942.0,850809.0,64.77,64.16,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-26,EST,Europe,Estonia,972.05,1032.163,5.279,4.632,1.493,2.741,0.3733,858969.0,850834.0,64.78,64.16,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-27,EST,Europe,Estonia,491.681,1011.91,2.262,4.417,1.619,2.726,0.3679,858982.0,850855.0,64.78,64.16,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-28,EST,Europe,Estonia,435.122,1001.783,3.771,4.201,3.488,2.654,0.3741,859040.0,850923.0,64.78,64.17,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-29,EST,Europe,Estonia,1102.511,942.639,3.016,3.986,3.283,2.655,0.3514,859105.0,851004.0,64.79,64.18,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-30,EST,Europe,Estonia,1069.33,897.285,2.262,3.555,2.777,2.612,0.3398,859163.0,851098.0,64.79,64.18,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-03-31,EST,Europe,Estonia,885.327,866.797,3.016,3.447,2.858,2.593,0.3305,859234.0,851198.0,64.8,64.19,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-01,EST,Europe,Estonia,772.964,818.426,6.033,3.663,2.281,2.542,0.3181,859296.0,851261.0,64.8,64.19,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-02,EST,Europe,Estonia,708.865,780.829,2.262,3.232,1.59,2.557,0.3022,859307.0,851278.0,64.8,64.2,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-03,EST,Europe,Estonia,347.645,760.252,1.508,3.124,1.49,2.538,0.2962,859316.0,851288.0,64.8,64.2,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-04,EST,Europe,Estonia,328.793,745.062,0.754,2.693,3.56,2.548,0.2888,859370.0,851349.0,64.81,64.2,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-05,EST,Europe,Estonia,852.146,709.296,4.525,2.909,3.073,2.518,0.2774,859417.0,851412.0,64.81,64.21,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-06,EST,Europe,Estonia,763.161,665.557,3.016,3.016,2.921,2.539,0.2578,859466.0,851474.0,64.81,64.21,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-07,EST,Europe,Estonia,680.963,636.362,1.508,2.801,2.955,2.553,0.2447,859524.0,851539.0,64.82,64.22,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-08,EST,Europe,Estonia,637.224,616.971,3.771,2.478,2.4,2.57,0.2353,859565.0,851595.0,64.82,64.22,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-09,EST,Europe,Estonia,570.108,597.149,3.016,2.586,1.38,2.54,0.2299,859587.0,851625.0,64.82,64.22,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-10,EST,Europe,Estonia,263.939,585.19,3.016,2.801,1.485,2.539,0.2255,859605.0,851644.0,64.82,64.22,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-11,EST,Europe,Estonia,212.659,568.6,0.754,2.801,3.216,2.49,0.2235,859635.0,851693.0,64.83,64.23,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-12,EST,Europe,Estonia,693.028,545.869,2.262,2.478,2.566,2.417,0.2215,859687.0,851758.0,64.83,64.23,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
2022-04-13,EST,Europe,Estonia,478.861,505.255,2.262,2.37,2.292,2.328,0.213,859752.0,851834.0,64.83,64.24,30.65,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,1326064.0
