date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2022-03-08,SYC,Africa,Seychelles,84.006,213.349,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-09,SYC,Africa,Seychelles,392.029,228.017,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-10,SYC,Africa,Seychelles,242.684,237.351,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-11,SYC,Africa,Seychelles,280.021,237.351,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-12,SYC,Africa,Seychelles,168.012,234.684,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-13,SYC,Africa,Seychelles,130.676,201.348,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-14,SYC,Africa,Seychelles,233.35,218.683,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-15,SYC,Africa,Seychelles,401.363,264.019,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-16,SYC,Africa,Seychelles,336.025,256.019,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-17,SYC,Africa,Seychelles,242.684,256.019,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-18,SYC,Africa,Seychelles,382.695,270.687,0.0,0.0,,,,84327.0,80089.0,78.71,74.76,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-19,SYC,Africa,Seychelles,168.012,270.687,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-20,SYC,Africa,Seychelles,252.018,288.021,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-21,SYC,Africa,Seychelles,308.023,298.689,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-22,SYC,Africa,Seychelles,214.682,272.02,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-23,SYC,Africa,Seychelles,242.684,258.686,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-24,SYC,Africa,Seychelles,410.697,282.687,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-25,SYC,Africa,Seychelles,326.691,274.687,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-26,SYC,Africa,Seychelles,354.693,301.355,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-27,SYC,Africa,Seychelles,382.695,320.023,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-28,SYC,Africa,Seychelles,261.352,313.356,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-29,SYC,Africa,Seychelles,298.689,325.357,0.0,0.0,,,,,80153.0,,74.81,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-30,SYC,Africa,Seychelles,1101.414,448.033,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-03-31,SYC,Africa,Seychelles,877.398,514.704,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-01,SYC,Africa,Seychelles,849.396,589.377,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-02,SYC,Africa,Seychelles,494.703,609.378,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-03,SYC,Africa,Seychelles,914.734,685.384,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-04,SYC,Africa,Seychelles,1512.111,864.063,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-05,SYC,Africa,Seychelles,382.695,876.064,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-06,SYC,Africa,Seychelles,1045.41,868.064,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-07,SYC,Africa,Seychelles,998.74,885.398,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-08,SYC,Africa,Seychelles,821.394,881.398,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-09,SYC,Africa,Seychelles,812.06,926.735,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-10,SYC,Africa,Seychelles,905.4,925.401,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-11,SYC,Africa,Seychelles,448.033,773.39,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-12,SYC,Africa,Seychelles,373.361,772.057,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-13,SYC,Africa,Seychelles,1269.426,804.059,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-14,SYC,Africa,Seychelles,737.387,766.723,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-15,SYC,Africa,Seychelles,942.736,784.057,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-16,SYC,Africa,Seychelles,700.051,768.056,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-17,SYC,Africa,Seychelles,382.695,693.384,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-18,SYC,Africa,Seychelles,513.371,702.718,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-19,SYC,Africa,Seychelles,280.021,689.384,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-20,SYC,Africa,Seychelles,401.363,565.375,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-21,SYC,Africa,Seychelles,690.717,558.708,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-22,SYC,Africa,Seychelles,1064.078,576.042,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-23,SYC,Africa,Seychelles,644.047,568.042,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-24,SYC,Africa,Seychelles,373.361,566.708,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-25,SYC,Africa,Seychelles,709.385,594.71,0.0,0.0,,,,,,,,56.48,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-26,SYC,Africa,Seychelles,224.016,586.71,28.002,4.0,,,,,80290.0,,74.94,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-27,SYC,Africa,Seychelles,672.049,625.379,0.0,4.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-28,SYC,Africa,Seychelles,504.037,598.711,0.0,4.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-29,SYC,Africa,Seychelles,429.365,508.037,0.0,4.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-04-30,SYC,Africa,Seychelles,420.031,476.035,0.0,4.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-05-01,SYC,Africa,Seychelles,373.361,476.035,0.0,4.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-05-02,SYC,Africa,Seychelles,345.359,424.031,0.0,4.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-05-03,SYC,Africa,Seychelles,186.68,418.697,0.0,0.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-05-04,SYC,Africa,Seychelles,1409.437,524.038,0.0,0.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
2022-05-05,SYC,Africa,Seychelles,644.047,544.04,0.0,0.0,,,,,,,,46.3,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,3.6,73.4,0.796,107135.0
