date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2020-02-29,ZAF,Africa,South Africa,0.0,0.0,0.0,0.0,,0.0,,,,,,2.78,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-01,ZAF,Africa,South Africa,0.0,0.0,0.0,0.0,,0.0,,,,,,2.78,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-02,ZAF,Africa,South Africa,0.0,0.0,0.0,0.0,,0.0,,,,,,2.78,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-03,ZAF,Africa,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.78,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-04,ZAF,Africa,South Africa,0.0,0.0,0.0,0.0,,0.0,,,,,,2.78,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-05,ZAF,Africa,South Africa,0.0,0.0,0.0,0.0,,0.0,,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-06,ZAF,Africa,South Africa,0.017,0.002,0.0,0.0,,0.0,,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-07,ZAF,Africa,South Africa,0.0,0.002,0.0,0.0,0.001,0.0,,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-08,ZAF,Africa,South Africa,0.017,0.005,0.0,0.0,,0.0,,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-09,ZAF,Africa,South Africa,0.017,0.007,0.0,0.0,,0.001,,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-10,ZAF,Africa,South Africa,0.067,0.017,0.0,0.0,,0.001,0.0185,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-11,ZAF,Africa,South Africa,0.0,0.017,0.0,0.0,,0.001,0.0277,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-12,ZAF,Africa,South Africa,0.1,0.031,0.0,0.0,0.003,0.002,0.0243,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-13,ZAF,Africa,South Africa,0.05,0.036,0.0,0.0,0.001,0.002,0.0319,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-14,ZAF,Africa,South Africa,0.134,0.055,0.0,0.0,0.002,0.002,0.0476,,,,,13.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-15,ZAF,Africa,South Africa,0.234,0.086,0.0,0.0,0.008,0.003,0.0423,,,,,19.44,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-16,ZAF,Africa,South Africa,0.217,0.114,0.0,0.0,0.016,0.005,0.0301,,,,,38.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-17,ZAF,Africa,South Africa,0.184,0.131,0.0,0.0,0.009,0.006,0.0232,,,,,38.89,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-18,ZAF,Africa,South Africa,0.384,0.186,0.0,0.0,0.003,0.006,0.0425,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-19,ZAF,Africa,South Africa,0.518,0.246,0.0,0.0,0.03,0.01,0.0334,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-20,ZAF,Africa,South Africa,0.568,0.32,0.0,0.0,0.027,0.013,0.0323,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-21,ZAF,Africa,South Africa,0.868,0.425,0.0,0.0,0.017,0.015,0.0315,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-22,ZAF,Africa,South Africa,0.634,0.482,0.0,0.0,0.032,0.019,0.0284,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-23,ZAF,Africa,South Africa,0.568,0.532,0.0,0.0,0.059,0.025,0.0327,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-24,ZAF,Africa,South Africa,2.137,0.811,0.0,0.0,0.046,0.03,0.039,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-25,ZAF,Africa,South Africa,2.538,1.119,0.0,0.0,,0.036,0.0397,,,,,55.56,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-26,ZAF,Africa,South Africa,2.555,1.41,0.0,0.0,,0.038,0.0497,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-27,ZAF,Africa,South Africa,3.656,1.851,0.0,0.0,0.136,0.053,0.0438,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-28,ZAF,Africa,South Africa,4.074,2.309,0.017,0.002,0.058,0.059,0.0386,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-29,ZAF,Africa,South Africa,0.284,2.259,0.0,0.002,0.061,0.063,0.0383,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-30,ZAF,Africa,South Africa,1.553,2.399,0.017,0.005,0.047,0.062,0.0361,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-03-31,ZAF,Africa,South Africa,0.768,2.204,0.0,0.005,0.045,0.061,0.0313,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-01,ZAF,Africa,South Africa,0.451,1.906,0.05,0.012,0.054,0.063,0.0255,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-02,ZAF,Africa,South Africa,0.451,1.605,0.0,0.012,0.062,0.066,0.0195,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-03,ZAF,Africa,South Africa,1.369,1.278,0.0,0.012,0.04,0.052,0.0153,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-04,ZAF,Africa,South Africa,0.718,0.799,0.033,0.014,0.06,0.053,0.0181,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-05,ZAF,Africa,South Africa,1.336,0.949,0.033,0.019,0.049,0.051,0.0176,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-06,ZAF,Africa,South Africa,1.169,0.894,0.033,0.021,0.021,0.047,0.0183,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-07,ZAF,Africa,South Africa,0.518,0.859,0.017,0.024,,0.048,0.0199,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-08,ZAF,Africa,South Africa,1.052,0.945,0.017,0.019,,0.047,0.0239,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-09,ZAF,Africa,South Africa,1.603,1.109,0.083,0.031,0.086,0.05,0.0226,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-10,ZAF,Africa,South Africa,1.486,1.126,0.017,0.033,0.07,0.055,0.022,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-11,ZAF,Africa,South Africa,1.152,1.188,0.134,0.048,0.034,0.051,0.021,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-12,ZAF,Africa,South Africa,0.417,1.057,0.017,0.045,0.085,0.056,0.0223,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-13,ZAF,Africa,South Africa,2.421,1.236,0.017,0.043,0.06,0.061,0.0229,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-14,ZAF,Africa,South Africa,1.653,1.398,0.083,0.052,0.057,0.063,0.0255,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-15,ZAF,Africa,South Africa,2.388,1.589,0.0,0.05,0.059,0.064,0.0247,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-16,ZAF,Africa,South Africa,1.519,1.577,0.0,0.038,0.077,0.063,0.0256,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-17,ZAF,Africa,South Africa,1.653,1.6,0.234,0.069,0.097,0.067,0.0281,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-18,ZAF,Africa,South Africa,2.972,1.86,0.033,0.055,0.121,0.079,0.0305,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-19,ZAF,Africa,South Africa,4.191,2.399,0.033,0.057,0.113,0.083,0.0284,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-20,ZAF,Africa,South Africa,2.07,2.349,0.033,0.06,0.114,0.091,0.0272,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-21,ZAF,Africa,South Africa,2.371,2.452,0.067,0.057,0.091,0.096,0.0263,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-22,ZAF,Africa,South Africa,2.755,2.504,0.0,0.057,0.115,0.104,0.0261,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-23,ZAF,Africa,South Africa,2.838,2.693,0.117,0.074,0.165,0.117,0.0278,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-24,ZAF,Africa,South Africa,5.309,3.215,0.167,0.064,0.149,0.124,0.0279,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-25,ZAF,Africa,South Africa,4.458,3.427,0.067,0.069,0.145,0.127,0.025,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-26,ZAF,Africa,South Africa,2.354,3.165,0.117,0.081,0.129,0.13,0.0257,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-27,ZAF,Africa,South Africa,3.089,3.311,0.017,0.079,0.165,0.137,0.0262,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-28,ZAF,Africa,South Africa,4.124,3.561,0.05,0.076,0.118,0.141,0.0261,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-29,ZAF,Africa,South Africa,3.389,3.652,0.05,0.083,0.196,0.152,0.0271,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-04-30,ZAF,Africa,South Africa,5.91,4.091,0.167,0.091,0.175,0.154,0.0265,,,,,87.96,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-05-01,ZAF,Africa,South Africa,4.959,4.04,0.0,0.067,0.168,0.157,0.0266,,,,,84.26,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
2020-05-02,ZAF,Africa,South Africa,5.076,4.129,0.217,0.088,0.222,0.168,0.0283,,,,,84.26,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.709,59893884.0
