date,iso_code,continent,location,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,people_vaccinated,people_fully_vaccinated,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2020-01-16,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-17,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-18,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-19,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-20,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-21,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-22,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-23,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-24,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-25,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-26,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-27,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-28,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-29,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-30,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,5.56,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-01-31,GBR,Europe,United Kingdom,0.0,0.0,0.0,0.0,,,,,,,,8.33,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-01,GBR,Europe,United Kingdom,0.015,0.002,0.0,0.0,,,,,,,,8.33,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-02,GBR,Europe,United Kingdom,0.0,0.002,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-03,GBR,Europe,United Kingdom,0.0,0.002,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-04,GBR,Europe,United Kingdom,0.015,0.004,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-05,GBR,Europe,United Kingdom,0.267,0.042,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-06,GBR,Europe,United Kingdom,0.0,0.042,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-07,GBR,Europe,United Kingdom,0.015,0.044,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-08,GBR,Europe,United Kingdom,0.0,0.042,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-09,GBR,Europe,United Kingdom,0.0,0.042,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-10,GBR,Europe,United Kingdom,0.044,0.049,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-11,GBR,Europe,United Kingdom,0.015,0.049,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-12,GBR,Europe,United Kingdom,0.015,0.013,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-13,GBR,Europe,United Kingdom,0.059,0.021,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-14,GBR,Europe,United Kingdom,0.015,0.021,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-15,GBR,Europe,United Kingdom,0.015,0.023,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-16,GBR,Europe,United Kingdom,0.0,0.023,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-17,GBR,Europe,United Kingdom,0.0,0.017,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-18,GBR,Europe,United Kingdom,0.0,0.015,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-19,GBR,Europe,United Kingdom,0.015,0.015,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-20,GBR,Europe,United Kingdom,0.0,0.006,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-21,GBR,Europe,United Kingdom,0.0,0.004,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-22,GBR,Europe,United Kingdom,0.0,0.002,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-23,GBR,Europe,United Kingdom,0.03,0.006,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-24,GBR,Europe,United Kingdom,0.0,0.006,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-25,GBR,Europe,United Kingdom,0.089,0.019,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-26,GBR,Europe,United Kingdom,0.03,0.021,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-27,GBR,Europe,United Kingdom,0.044,0.028,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-28,GBR,Europe,United Kingdom,0.03,0.032,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-02-29,GBR,Europe,United Kingdom,0.119,0.049,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-01,GBR,Europe,United Kingdom,0.178,0.07,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-02,GBR,Europe,United Kingdom,0.059,0.078,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-03,GBR,Europe,United Kingdom,0.296,0.108,0.0,0.0,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-04,GBR,Europe,United Kingdom,0.607,0.19,0.015,0.002,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-05,GBR,Europe,United Kingdom,0.859,0.307,0.03,0.006,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-06,GBR,Europe,United Kingdom,0.83,0.421,0.0,0.006,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-07,GBR,Europe,United Kingdom,0.726,0.508,0.044,0.013,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-08,GBR,Europe,United Kingdom,1.229,0.658,0.0,0.013,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-09,GBR,Europe,United Kingdom,1.007,0.794,0.0,0.013,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-10,GBR,Europe,United Kingdom,0.815,0.868,0.044,0.019,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-11,GBR,Europe,United Kingdom,2.192,1.094,0.074,0.028,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-12,GBR,Europe,United Kingdom,3.925,1.532,0.044,0.03,,,,,,,,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-13,GBR,Europe,United Kingdom,5.97,2.266,0.119,0.047,,,,,,,,12.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-14,GBR,Europe,United Kingdom,7.169,3.187,0.193,0.068,,,,,,,,12.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-15,GBR,Europe,United Kingdom,7.081,4.023,0.237,0.102,,,,,,,,12.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-16,GBR,Europe,United Kingdom,5.214,4.624,0.326,0.148,,,,,,,,16.67,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-17,GBR,Europe,United Kingdom,6.532,5.441,0.474,0.209,,,,,,,,22.22,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-18,GBR,Europe,United Kingdom,8.917,6.401,0.696,0.298,,,,,,,,31.48,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-19,GBR,Europe,United Kingdom,11.598,7.497,0.785,0.404,,,,,,,,31.48,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-20,GBR,Europe,United Kingdom,14.576,8.727,1.007,0.531,,,,,,,,37.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-21,GBR,Europe,United Kingdom,15.405,9.903,1.081,0.658,,,,,,,,47.22,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-22,GBR,Europe,United Kingdom,18.561,11.543,1.615,0.855,,,,,,,,62.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-23,GBR,Europe,United Kingdom,17.524,13.302,1.926,1.083,,,,,,,,78.24,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-24,GBR,Europe,United Kingdom,20.16,15.249,2.429,1.363,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-25,GBR,Europe,United Kingdom,33.907,18.819,2.755,1.657,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-26,GBR,Europe,United Kingdom,34.855,22.141,3.511,2.046,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-27,GBR,Europe,United Kingdom,39.491,25.7,4.488,2.544,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-28,GBR,Europe,United Kingdom,45.016,29.93,5.377,3.157,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-29,GBR,Europe,United Kingdom,46.72,33.953,5.896,3.769,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-30,GBR,Europe,United Kingdom,41.091,37.32,6.458,4.416,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-03-31,GBR,Europe,United Kingdom,41.743,40.403,7.51,5.142,,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-01,GBR,Europe,United Kingdom,62.14,44.436,8.74,5.997,0.177,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-02,GBR,Europe,United Kingdom,66.11,48.901,9.806,6.896,0.222,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-03,GBR,Europe,United Kingdom,72.45,53.61,11.391,7.883,0.608,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-04,GBR,Europe,United Kingdom,71.457,57.387,11.924,8.818,0.236,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-05,GBR,Europe,United Kingdom,71.887,60.982,12.443,9.753,0.189,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-06,GBR,Europe,United Kingdom,58.896,63.526,13.42,10.748,0.213,,,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-07,GBR,Europe,United Kingdom,52.675,65.088,13.583,11.615,0.214,0.266,0.2656,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-08,GBR,Europe,United Kingdom,78.108,67.369,13.258,12.261,0.244,0.275,0.258,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-09,GBR,Europe,United Kingdom,81.13,69.515,14.783,12.972,0.273,0.283,0.2511,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-10,GBR,Europe,United Kingdom,76.227,70.054,15.953,13.624,0.264,0.234,0.2983,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-11,GBR,Europe,United Kingdom,72.213,70.162,14.842,14.04,0.262,0.237,0.2895,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-12,GBR,Europe,United Kingdom,64.095,69.049,13.983,14.261,0.216,0.241,0.2841,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-13,GBR,Europe,United Kingdom,53.104,68.222,14.161,14.366,0.217,0.242,0.2735,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-14,GBR,Europe,United Kingdom,51.949,68.118,14.176,14.451,0.242,0.245,0.2594,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-15,GBR,Europe,United Kingdom,62.258,65.854,13.272,14.453,0.276,0.25,0.2541,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-16,GBR,Europe,United Kingdom,64.214,63.437,12.724,14.159,0.311,0.255,0.2524,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-17,GBR,Europe,United Kingdom,75.101,63.276,13.006,13.738,0.314,0.262,0.2508,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-18,GBR,Europe,United Kingdom,78.39,64.159,12.472,13.399,0.316,0.27,0.2525,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-19,GBR,Europe,United Kingdom,73.724,65.534,12.147,13.137,0.287,0.28,0.246,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-20,GBR,Europe,United Kingdom,70.272,67.987,11.85,12.807,0.522,0.324,0.2172,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-21,GBR,Europe,United Kingdom,57.489,68.778,11.406,12.411,0.338,0.338,0.211,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-22,GBR,Europe,United Kingdom,65.784,69.282,11.598,12.172,0.343,0.347,0.2078,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-23,GBR,Europe,United Kingdom,71.042,70.257,11.036,11.931,0.417,0.362,0.1982,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-24,GBR,Europe,United Kingdom,81.723,71.203,10.828,11.62,0.42,0.378,0.1903,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-25,GBR,Europe,United Kingdom,76.523,70.937,10.043,11.273,0.432,0.394,0.1772,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-26,GBR,Europe,United Kingdom,73.487,70.903,10.102,10.981,0.47,0.42,0.1642,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-27,GBR,Europe,United Kingdom,55.652,68.814,9.569,10.655,0.469,0.413,0.1663,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-28,GBR,Europe,United Kingdom,51.489,67.957,9.362,10.363,0.673,0.46,0.1489,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-29,GBR,Europe,United Kingdom,70.198,68.588,8.814,9.965,1.007,0.555,0.1232,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-04-30,GBR,Europe,United Kingdom,69.902,68.425,8.28,9.571,1.235,0.672,0.1012,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-05-01,GBR,Europe,United Kingdom,80.478,68.247,8.488,9.237,1.102,0.77,0.0877,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-05-02,GBR,Europe,United Kingdom,73.487,67.813,8.162,8.968,0.945,0.843,0.0787,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-05-03,GBR,Europe,United Kingdom,70.598,67.401,8.414,8.727,1.014,0.921,0.0709,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
2020-05-04,GBR,Europe,United Kingdom,48.26,66.345,7.318,8.405,1.095,1.01,0.0619,,,,,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,67508936.0
